,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
264,0020700133,00,1610612762,UTA,Utah,56,15,7,0,0,0,1,20,14,29.0,2007-2008
265,0020700133,00,1610612754,IND,Indiana,44,13,14,26,0,0,1,18,11,23.0,2007-2008
266,0020700134,00,1610612751,NJN,New Jersey,28,8,13,10,3,3,1,27,11,20.0,2007-2008
267,0020700134,00,1610612748,MIA,Miami,28,10,6,12,3,3,0,14,11,12.0,2007-2008
268,0020700135,00,1610612750,MIN,Minnesota,32,21,6,6,4,8,0,16,9,16.0,2007-2008
269,0020700135,00,1610612740,NOH,New Orleans,34,10,18,21,4,8,0,4,4,0.0,2007-2008
270,0020700136,00,1610612737,ATL,Atlanta,58,21,8,3,6,1,1,17,8,24.0,2007-2008
271,0020700136,00,1610612749,MIL,Milwaukee,64,18,18,15,6,1,0,14,10,15.0,2007-2008
272,0020700137,00,1610612756,PHX,Phoenix,42,7,31,18,4,2,0,25,8,23.0,2007-2008
273,0020700137,00,1610612745,HOU,Houston,46,19,6,1,4,2,0,9,13,7.0,2007-2008
274,0020700138,00,1610612742,DAL,Dallas,46,14,15,10,17,16,1,15,9,27.0,2007-2008
275,0020700138,00,1610612763,MEM,Memphis,40,11,4,10,17,16,2,20,8,25.0,2007-2008
276,0020700139,00,1610612743,DEN,Denver,52,24,28,34,0,1,0,11,13,12.0,2007-2008
277,0020700139,00,1610612752,NYK,New York,42,13,6,0,0,1,0,17,6,18.0,2007-2008
278,0020700140,00,1610612741,CHI,Chicago,38,17,8,23,0,1,0,10,15,14.0,2007-2008
279,0020700140,00,1610612746,LAC,Los Angeles,26,11,4,0,0,1,2,16,8,18.0,2007-2008
280,0020700141,00,1610612761,TOR,Toronto,36,10,13,8,6,4,0,13,6,10.0,2007-2008
281,0020700141,00,1610612744,GSW,Golden State,54,13,6,11,6,4,0,17,12,14.0,2007-2008
282,0020700142,00,1610612753,ORL,Orlando,44,16,18,20,2,1,0,14,9,15.0,2007-2008
283,0020700142,00,1610612738,BOS,Boston,42,13,8,1,2,1,1,20,10,22.0,2007-2008
284,0020700143,00,1610612758,SAC,Sacramento,36,12,3,10,5,7,1,10,12,9.0,2007-2008
285,0020700143,00,1610612765,DET,Detroit,36,8,13,11,5,7,0,11,16,6.0,2007-2008
286,0020700144,00,1610612741,CHI,Chicago,32,12,8,7,12,5,0,19,9,21.0,2007-2008
287,0020700144,00,1610612747,LAL,Los Angeles,44,15,16,28,12,5,1,22,11,17.0,2007-2008
288,0020700145,00,1610612766,CHA,Charlotte,52,19,20,13,7,5,2,15,18,16.0,2007-2008
289,0020700145,00,1610612757,POR,Portland,34,13,9,3,7,5,1,19,9,24.0,2007-2008
290,0020700146,00,1610612763,MEM,Memphis,66,6,11,27,2,3,0,13,9,14.0,2007-2008
291,0020700146,00,1610612760,SEA,Seattle,48,15,8,1,2,3,1,17,8,18.0,2007-2008
292,0020700147,00,1610612753,ORL,Orlando,40,8,11,21,15,4,0,20,7,17.0,2007-2008
293,0020700147,00,1610612740,NOH,New Orleans,28,10,7,7,15,4,0,14,7,9.0,2007-2008
294,0020700148,00,1610612762,UTA,Utah,42,18,14,28,1,4,0,16,17,18.0,2007-2008
295,0020700148,00,1610612751,NJN,New Jersey,28,10,11,2,1,4,0,19,12,20.0,2007-2008
296,0020700149,00,1610612755,PHI,Philadelphia,50,12,12,6,2,3,1,11,9,15.0,2007-2008
297,0020700149,00,1610612764,WAS,Washington,58,18,8,37,2,3,1,12,6,12.0,2007-2008
298,0020700150,00,1610612737,ATL,Atlanta,36,14,17,0,0,4,3,13,11,14.0,2007-2008
299,0020700150,00,1610612759,SAS,San Antonio,42,10,10,24,0,4,0,15,5,16.0,2007-2008
300,0020700151,00,1610612739,CLE,Cleveland,48,11,9,14,5,7,1,14,11,21.0,2007-2008
301,0020700151,00,1610612749,MIL,Milwaukee,48,17,12,9,5,7,0,10,8,6.0,2007-2008
302,0020700152,00,1610612754,IND,Indiana,50,26,18,1,2,4,0,7,8,14.0,2007-2008
303,0020700152,00,1610612747,LAL,Los Angeles,38,5,14,26,2,4,0,13,6,10.0,2007-2008
304,0020700153,00,1610612744,GSW,Golden State,46,11,6,27,1,2,0,11,11,14.0,2007-2008
305,0020700153,00,1610612752,NYK,New York,46,19,4,5,1,2,2,29,13,35.0,2007-2008
306,0020700154,00,1610612742,DAL,Dallas,32,16,17,10,2,2,0,8,5,15.0,2007-2008
307,0020700154,00,1610612761,TOR,Toronto,28,14,15,24,2,2,2,11,5,14.0,2007-2008
308,0020700155,00,1610612741,CHI,Chicago,42,19,9,0,0,1,0,21,7,29.0,2007-2008
309,0020700155,00,1610612743,DEN,Denver,44,10,14,30,0,1,0,21,8,15.0,2007-2008
310,0020700156,00,1610612758,SAC,Sacramento,40,4,8,5,6,9,2,19,13,20.0,2007-2008
311,0020700156,00,1610612756,PHX,Phoenix,36,11,11,19,6,9,0,14,7,24.0,2007-2008
312,0020700157,00,1610612766,CHA,Charlotte,46,15,10,4,15,11,1,17,11,25.0,2007-2008
313,0020700157,00,1610612764,WAS,Washington,44,20,18,9,15,11,1,15,11,21.0,2007-2008
314,0020700158,00,1610612738,BOS,Boston,42,18,12,23,0,0,2,19,13,18.0,2007-2008
315,0020700158,00,1610612744,GSW,Golden State,34,17,11,0,0,0,0,15,8,14.0,2007-2008
316,0020700159,00,1610612748,MIA,Miami,34,7,12,11,5,4,2,19,8,20.0,2007-2008
317,0020700159,00,1610612737,ATL,Atlanta,28,11,12,5,5,4,1,15,8,14.0,2007-2008
318,0020700160,00,1610612745,HOU,Houston,32,8,5,17,5,5,1,18,7,24.0,2007-2008
319,0020700160,00,1610612742,DAL,Dallas,42,13,15,6,5,5,0,10,2,7.0,2007-2008
320,0020700161,00,1610612752,NYK,New York,40,13,8,2,3,4,2,15,13,20.0,2007-2008
321,0020700161,00,1610612765,DET,Detroit,28,19,11,21,3,4,0,9,6,9.0,2007-2008
322,0020700162,00,1610612749,MIL,Milwaukee,46,0,4,9,7,6,0,13,9,17.0,2007-2008
323,0020700162,00,1610612747,LAL,Los Angeles,38,2,15,11,7,6,0,13,8,13.0,2007-2008
324,0020700163,00,1610612763,MEM,Memphis,44,15,12,4,16,8,0,13,7,20.0,2007-2008
325,0020700163,00,1610612761,TOR,Toronto,16,12,7,7,16,8,0,7,4,5.0,2007-2008
326,0020700164,00,1610612740,NOH,New Orleans,28,19,3,8,8,6,0,9,8,7.0,2007-2008
327,0020700164,00,1610612754,IND,Indiana,40,6,20,17,8,6,0,7,6,3.0,2007-2008
328,0020700165,00,1610612750,MIN,Minnesota,32,12,2,4,5,4,0,15,7,23.0,2007-2008
329,0020700165,00,1610612739,CLE,Cleveland,34,17,15,14,5,4,1,16,12,19.0,2007-2008
330,0020700166,00,1610612753,ORL,Orlando,46,5,3,8,11,10,2,13,7,14.0,2007-2008
331,0020700166,00,1610612759,SAS,San Antonio,56,20,23,18,11,10,0,3,7,0.0,2007-2008
332,0020700167,00,1610612758,SAC,Sacramento,46,21,8,0,0,2,1,14,12,12.0,2007-2008
333,0020700167,00,1610612756,PHX,Phoenix,48,12,30,30,0,2,0,7,4,4.0,2007-2008
334,0020700168,00,1610612757,POR,Portland,38,10,7,11,13,4,0,15,8,23.0,2007-2008
335,0020700168,00,1610612751,NJN,New Jersey,30,11,14,7,14,5,0,14,6,18.0,2007-2008
336,0020700169,00,1610612743,DEN,Denver,38,13,3,9,7,4,1,14,9,18.0,2007-2008
337,0020700169,00,1610612746,LAC,Los Angeles,36,8,8,14,7,4,0,24,13,22.0,2007-2008
338,0020700170,00,1610612764,WAS,Washington,50,30,13,11,13,9,0,12,6,12.0,2007-2008
339,0020700170,00,1610612744,GSW,Golden State,44,16,12,10,13,9,0,7,8,13.0,2007-2008
340,0020700171,00,1610612753,ORL,Orlando,50,18,20,22,0,0,0,12,9,15.0,2007-2008
341,0020700171,00,1610612766,CHA,Charlotte,38,14,14,0,0,0,0,9,8,13.0,2007-2008
342,0020700172,00,1610612747,LAL,Los Angeles,32,11,4,0,0,1,0,15,6,18.0,2007-2008
343,0020700172,00,1610612738,BOS,Boston,48,10,5,22,0,1,2,14,10,17.0,2007-2008
344,0020700173,00,1610612745,HOU,Houston,46,17,5,3,12,8,1,10,12,7.0,2007-2008
345,0020700173,00,1610612748,MIA,Miami,42,12,15,11,12,8,0,13,12,15.0,2007-2008
346,0020700174,00,1610612755,PHI,Philadelphia,32,13,15,4,3,3,3,17,10,16.0,2007-2008
347,0020700174,00,1610612765,DET,Detroit,30,12,6,11,3,3,0,6,10,5.0,2007-2008
348,0020700175,00,1610612742,DAL,Dallas,36,15,21,2,4,3,1,12,8,12.0,2007-2008
349,0020700175,00,1610612754,IND,Indiana,46,17,11,16,4,3,0,13,10,22.0,2007-2008
350,0020700176,00,1610612759,SAS,San Antonio,64,13,20,22,2,5,0,12,6,7.0,2007-2008
351,0020700176,00,1610612763,MEM,Memphis,38,3,10,2,2,5,0,14,7,18.0,2007-2008
352,0020700177,00,1610612743,DEN,Denver,30,17,7,7,8,9,0,17,14,15.0,2007-2008
353,0020700177,00,1610612750,MIN,Minnesota,40,18,14,12,8,9,1,21,8,27.0,2007-2008
354,0020700178,00,1610612762,UTA,Utah,40,11,12,28,4,5,0,17,8,16.0,2007-2008
355,0020700178,00,1610612740,NOH,New Orleans,38,14,7,7,4,5,0,18,7,21.0,2007-2008
356,0020700179,00,1610612756,PHX,Phoenix,44,14,22,19,9,6,0,13,6,13.0,2007-2008
357,0020700179,00,1610612746,LAC,Los Angeles,32,10,14,9,9,6,0,14,4,17.0,2007-2008
358,0020700180,00,1610612758,SAC,Sacramento,34,5,10,10,10,7,0,18,11,23.0,2007-2008
359,0020700180,00,1610612757,POR,Portland,36,10,7,7,11,7,2,17,11,13.0,2007-2008
360,0020700181,00,1610612760,SEA,Seattle,32,11,12,5,1,5,0,21,15,20.0,2007-2008
361,0020700181,00,1610612751,NJN,New Jersey,44,13,12,13,1,5,1,14,7,15.0,2007-2008
362,0020700182,00,1610612741,CHI,Chicago,22,13,5,4,8,4,0,14,9,18.0,2007-2008
363,0020700182,00,1610612752,NYK,New York,30,11,5,14,8,4,0,17,15,10.0,2007-2008
364,0020700183,00,1610612761,TOR,Toronto,40,5,11,12,5,5,0,5,8,10.0,2007-2008
365,0020700183,00,1610612739,CLE,Cleveland,46,17,16,9,5,5,1,13,8,23.0,2007-2008
366,0020700184,00,1610612755,PHI,Philadelphia,40,6,18,13,14,8,1,17,11,8.0,2007-2008
367,0020700184,00,1610612744,GSW,Golden State,48,11,15,4,15,8,0,18,13,13.0,2007-2008
368,0020700185,00,1610612738,BOS,Boston,40,14,9,4,25,13,0,13,12,15.0,2007-2008
369,0020700185,00,1610612766,CHA,Charlotte,38,11,12,9,24,13,4,18,5,24.0,2007-2008
370,0020700186,00,1610612748,MIA,Miami,42,7,15,5,5,0,0,13,7,16.0,2007-2008
371,0020700186,00,1610612753,ORL,Orlando,48,17,17,21,5,0,0,11,10,11.0,2007-2008
372,0020700187,00,1610612763,MEM,Memphis,30,6,25,14,11,13,0,19,7,21.0,2007-2008
373,0020700187,00,1610612764,WAS,Washington,56,19,22,9,11,13,0,15,6,21.0,2007-2008
374,0020700188,00,1610612750,MIN,Minnesota,44,17,6,21,2,4,2,17,9,17.0,2007-2008
375,0020700188,00,1610612737,ATL,Atlanta,44,21,6,10,2,4,1,12,8,14.0,2007-2008
376,0020700189,00,1610612745,HOU,Houston,52,20,15,31,0,1,1,18,11,18.0,2007-2008
377,0020700189,00,1610612743,DEN,Denver,32,14,10,0,0,1,0,18,5,27.0,2007-2008
378,0020700190,00,1610612749,MIL,Milwaukee,42,10,4,5,15,10,1,13,13,19.0,2007-2008
379,0020700190,00,1610612742,DAL,Dallas,30,13,4,6,15,10,2,10,4,12.0,2007-2008
380,0020700191,00,1610612746,LAC,Los Angeles,28,15,0,6,8,4,0,15,7,14.0,2007-2008
381,0020700191,00,1610612740,NOH,New Orleans,38,11,0,15,8,4,0,9,7,8.0,2007-2008
382,0020700192,00,1610612741,CHI,Chicago,20,9,8,9,4,5,0,12,12,14.0,2007-2008
383,0020700192,00,1610612761,TOR,Toronto,26,14,2,15,4,5,0,9,6,10.0,2007-2008
384,0020700193,00,1610612739,CLE,Cleveland,28,24,8,14,18,9,2,19,12,17.0,2007-2008
385,0020700193,00,1610612754,IND,Indiana,42,11,24,7,18,9,0,16,11,22.0,2007-2008
386,0020700194,00,1610612762,UTA,Utah,48,12,10,12,4,6,1,17,14,13.0,2007-2008
387,0020700194,00,1610612765,DET,Detroit,28,21,4,8,4,6,0,12,7,10.0,2007-2008
388,0020700195,00,1610612759,SAS,San Antonio,44,25,2,15,5,7,0,9,6,10.0,2007-2008
389,0020700195,00,1610612760,SEA,Seattle,40,12,6,9,5,7,1,9,6,10.0,2007-2008
390,0020700196,00,1610612747,LAL,Los Angeles,32,16,10,14,5,7,0,18,13,19.0,2007-2008
391,0020700196,00,1610612751,NJN,New Jersey,34,10,14,12,5,7,0,17,13,19.0,2007-2008
392,0020700197,00,1610612762,UTA,Utah,66,28,11,4,3,6,0,14,10,15.0,2007-2008
393,0020700197,00,1610612752,NYK,New York,52,15,14,12,3,6,0,14,7,14.0,2007-2008
394,0020700198,00,1610612740,NOH,New Orleans,32,13,22,0,0,2,0,16,12,22.0,2007-2008
395,0020700198,00,1610612750,MIN,Minnesota,44,5,13,23,0,2,0,16,9,12.0,2007-2008
396,0020700199,00,1610612742,DAL,Dallas,42,16,22,9,4,9,0,12,6,17.0,2007-2008
397,0020700199,00,1610612764,WAS,Washington,46,13,13,19,4,9,0,12,8,11.0,2007-2008
398,0020700200,00,1610612758,SAC,Sacramento,50,5,15,18,15,8,0,10,1,16.0,2007-2008
399,0020700200,00,1610612759,SAS,San Antonio,40,15,15,4,15,8,0,12,7,16.0,2007-2008
400,0020700201,00,1610612757,POR,Portland,26,10,14,13,10,2,1,13,9,15.0,2007-2008
401,0020700201,00,1610612753,ORL,Orlando,40,9,9,15,10,2,0,14,10,19.0,2007-2008
402,0020700202,00,1610612745,HOU,Houston,34,10,0,19,7,10,0,18,3,16.0,2007-2008
403,0020700202,00,1610612746,LAC,Los Angeles,30,8,4,6,7,10,0,14,9,12.0,2007-2008
404,0020700203,00,1610612744,GSW,Golden State,56,12,25,18,7,3,1,11,11,7.0,2007-2008
405,0020700203,00,1610612756,PHX,Phoenix,50,14,17,5,7,3,0,20,5,37.0,2007-2008
406,0020700204,00,1610612738,BOS,Boston,40,14,15,7,9,7,1,13,10,17.0,2007-2008
407,0020700204,00,1610612739,CLE,Cleveland,30,12,8,12,9,7,0,12,10,12.0,2007-2008
408,0020700205,00,1610612763,MEM,Memphis,30,6,24,18,0,1,0,10,9,15.0,2007-2008
409,0020700205,00,1610612751,NJN,New Jersey,50,14,9,0,0,1,1,11,6,11.0,2007-2008
410,0020700206,00,1610612766,CHA,Charlotte,30,20,13,2,2,3,1,19,10,28.0,2007-2008
411,0020700206,00,1610612748,MIA,Miami,38,11,18,29,2,3,0,13,9,19.0,2007-2008
412,0020700207,00,1610612755,PHI,Philadelphia,44,15,11,19,11,5,1,10,8,11.0,2007-2008
413,0020700207,00,1610612749,MIL,Milwaukee,46,12,8,2,11,5,3,17,4,22.0,2007-2008
414,0020700208,00,1610612741,CHI,Chicago,38,20,4,26,3,5,1,16,8,17.0,2007-2008
415,0020700208,00,1610612737,ATL,Atlanta,28,12,8,9,3,5,0,16,7,15.0,2007-2008
416,0020700209,00,1610612754,IND,Indiana,56,19,30,18,8,4,0,24,11,24.0,2007-2008
417,0020700209,00,1610612743,DEN,Denver,28,12,16,7,8,4,0,16,9,23.0,2007-2008
418,0020700210,00,1610612747,LAL,Los Angeles,40,4,7,14,9,12,1,12,7,12.0,2007-2008
419,0020700210,00,1610612760,SEA,Seattle,38,13,9,7,9,12,1,10,16,9.0,2007-2008
420,0020700211,00,1610612763,MEM,Memphis,38,16,12,2,8,9,0,7,10,6.0,2007-2008
421,0020700211,00,1610612761,TOR,Toronto,30,9,10,28,8,9,1,10,7,12.0,2007-2008
422,0020700212,00,1610612762,UTA,Utah,48,12,11,14,6,4,0,12,7,13.0,2007-2008
423,0020700212,00,1610612755,PHI,Philadelphia,48,20,10,6,6,4,1,17,11,18.0,2007-2008
424,0020700213,00,1610612737,ATL,Atlanta,42,16,15,16,7,6,2,15,9,18.0,2007-2008
425,0020700213,00,1610612749,MIL,Milwaukee,38,8,12,6,7,6,1,20,5,22.0,2007-2008
426,0020700214,00,1610612765,DET,Detroit,38,11,13,35,4,4,1,12,10,5.0,2007-2008
427,0020700214,00,1610612739,CLE,Cleveland,20,10,5,2,4,4,1,16,9,23.0,2007-2008
428,0020700215,00,1610612742,DAL,Dallas,46,12,25,20,1,2,0,12,9,17.0,2007-2008
429,0020700215,00,1610612750,MIN,Minnesota,58,19,16,2,1,2,1,15,2,16.0,2007-2008
430,0020700216,00,1610612759,SAS,San Antonio,48,0,16,18,2,7,1,8,4,2.0,2007-2008
431,0020700216,00,1610612764,WAS,Washington,42,6,4,1,2,7,0,10,3,10.0,2007-2008
432,0020700217,00,1610612756,PHX,Phoenix,30,11,10,3,13,9,0,12,6,18.0,2007-2008
433,0020700217,00,1610612745,HOU,Houston,46,9,11,11,13,9,0,17,8,18.0,2007-2008
434,0020700218,00,1610612758,SAC,Sacramento,32,19,4,5,13,9,1,20,5,24.0,2007-2008
435,0020700218,00,1610612744,GSW,Golden State,48,9,24,8,14,9,0,17,12,12.0,2007-2008
436,0020700219,00,1610612754,IND,Indiana,36,15,20,12,9,9,0,18,6,18.0,2007-2008
437,0020700219,00,1610612757,POR,Portland,32,8,4,9,9,9,0,17,6,18.0,2007-2008
438,0020700220,00,1610612753,ORL,Orlando,42,14,22,18,4,3,0,15,12,15.0,2007-2008
439,0020700220,00,1610612760,SEA,Seattle,38,15,17,4,4,3,0,11,8,11.0,2007-2008
440,0020700221,00,1610612738,BOS,Boston,28,11,17,52,0,0,3,9,11,13.0,2007-2008
441,0020700221,00,1610612752,NYK,New York,26,5,6,0,0,0,1,15,11,16.0,2007-2008
442,0020700222,00,1610612743,DEN,Denver,52,19,7,17,3,2,0,18,10,28.0,2007-2008
443,0020700222,00,1610612747,LAL,Los Angeles,62,21,16,28,3,2,2,16,11,17.0,2007-2008
444,0020700223,00,1610612744,GSW,Golden State,50,6,28,22,2,4,0,14,11,13.0,2007-2008
445,0020700223,00,1610612745,HOU,Houston,42,13,11,3,2,4,0,14,11,19.0,2007-2008
446,0020700224,00,1610612739,CLE,Cleveland,22,4,6,2,12,3,0,13,5,8.0,2007-2008
447,0020700224,00,1610612761,TOR,Toronto,22,6,4,20,12,3,1,14,2,12.0,2007-2008
448,0020700225,00,1610612755,PHI,Philadelphia,44,13,16,11,16,8,0,8,13,8.0,2007-2008
449,0020700225,00,1610612764,WAS,Washington,34,7,18,5,16,8,0,18,12,19.0,2007-2008
450,0020700226,00,1610612752,NYK,New York,42,5,11,3,4,4,1,13,13,8.0,2007-2008
451,0020700226,00,1610612749,MIL,Milwaukee,34,8,6,17,3,4,0,12,8,13.0,2007-2008
452,0020700227,00,1610612740,NOH,New Orleans,36,16,21,13,5,8,0,12,5,10.0,2007-2008
453,0020700227,00,1610612737,ATL,Atlanta,36,8,15,4,5,8,1,20,5,22.0,2007-2008
454,0020700228,00,1610612738,BOS,Boston,20,9,5,28,7,4,1,18,8,20.0,2007-2008
455,0020700228,00,1610612748,MIA,Miami,30,6,18,3,7,4,0,24,8,33.0,2007-2008
456,0020700229,00,1610612759,SAS,San Antonio,36,16,2,15,3,6,1,14,9,18.0,2007-2008
457,0020700229,00,1610612750,MIN,Minnesota,36,17,9,14,3,6,1,15,6,25.0,2007-2008
458,0020700230,00,1610612757,POR,Portland,30,11,9,5,8,4,0,13,6,12.0,2007-2008
459,0020700230,00,1610612742,DAL,Dallas,44,8,10,21,8,4,1,12,8,10.0,2007-2008
460,0020700231,00,1610612747,LAL,Los Angeles,40,11,20,4,1,1,0,20,6,28.0,2007-2008
461,0020700231,00,1610612762,UTA,Utah,70,18,16,28,1,1,1,14,11,13.0,2007-2008
462,0020700232,00,1610612756,PHX,Phoenix,52,2,19,15,0,0,2,15,8,21.0,2007-2008
463,0020700232,00,1610612753,ORL,Orlando,46,9,6,0,0,0,0,17,9,18.0,2007-2008
464,0020700233,00,1610612743,DEN,Denver,46,12,14,21,1,3,0,19,12,22.0,2007-2008
465,0020700233,00,1610612746,LAC,Los Angeles,40,10,20,10,1,3,1,21,6,22.0,2007-2008
466,0020700234,00,1610612760,SEA,Seattle,26,12,13,8,18,12,1,21,7,20.0,2007-2008
467,0020700234,00,1610612754,IND,Indiana,30,9,17,6,18,12,0,14,10,18.0,2007-2008
468,0020700235,00,1610612764,WAS,Washington,36,7,7,11,4,10,1,16,9,24.0,2007-2008
469,0020700235,00,1610612761,TOR,Toronto,28,17,5,8,4,10,1,11,6,13.0,2007-2008
470,0020700236,00,1610612755,PHI,Philadelphia,28,5,10,18,13,9,3,18,12,23.0,2007-2008
471,0020700236,00,1610612751,NJN,New Jersey,28,18,10,5,13,9,1,15,10,15.0,2007-2008
472,0020700237,00,1610612763,MEM,Memphis,42,11,19,37,2,2,1,15,4,13.0,2007-2008
473,0020700237,00,1610612750,MIN,Minnesota,36,4,8,2,2,2,1,18,7,15.0,2007-2008
474,0020700238,00,1610612740,NOH,New Orleans,42,9,19,11,12,8,0,8,8,10.0,2007-2008
475,0020700238,00,1610612742,DAL,Dallas,28,14,15,5,12,8,1,10,7,10.0,2007-2008
476,0020700239,00,1610612741,CHI,Chicago,36,25,12,19,4,6,3,23,5,28.0,2007-2008
477,0020700239,00,1610612766,CHA,Charlotte,34,10,14,3,4,6,2,18,11,25.0,2007-2008
478,0020700240,00,1610612765,DET,Detroit,40,26,11,29,7,4,0,12,7,7.0,2007-2008
479,0020700240,00,1610612749,MIL,Milwaukee,50,13,7,2,7,4,0,19,14,24.0,2007-2008
480,0020700241,00,1610612758,SAC,Sacramento,48,10,21,10,5,5,0,5,9,7.0,2007-2008
481,0020700241,00,1610612745,HOU,Houston,38,21,8,8,5,5,0,13,5,23.0,2007-2008
482,0020700242,00,1610612739,CLE,Cleveland,32,13,5,7,6,8,1,18,9,12.0,2007-2008
483,0020700242,00,1610612738,BOS,Boston,44,8,10,21,6,8,0,15,7,17.0,2007-2008
484,0020700243,00,1610612759,SAS,San Antonio,34,13,18,25,2,5,0,4,8,2.0,2007-2008
485,0020700243,00,1610612757,POR,Portland,34,15,2,4,2,5,3,12,9,9.0,2007-2008
486,0020700244,00,1610612754,IND,Indiana,30,10,11,18,8,9,0,16,6,15.0,2007-2008
487,0020700244,00,1610612746,LAC,Los Angeles,38,7,6,4,8,9,0,16,12,23.0,2007-2008
488,0020700245,00,1610612756,PHX,Phoenix,50,12,17,17,8,3,0,11,8,5.0,2007-2008
489,0020700245,00,1610612752,NYK,New York,52,19,6,1,8,3,0,11,12,15.0,2007-2008
490,0020700246,00,1610612751,NJN,New Jersey,32,12,13,5,5,8,0,13,5,16.0,2007-2008
491,0020700246,00,1610612765,DET,Detroit,34,19,3,25,5,8,0,8,8,8.0,2007-2008
492,0020700247,00,1610612743,DEN,Denver,56,9,22,33,0,0,1,13,9,10.0,2007-2008
493,0020700247,00,1610612748,MIA,Miami,32,14,6,0,0,0,2,18,9,24.0,2007-2008
494,0020700248,00,1610612760,SEA,Seattle,50,16,17,0,0,2,2,18,8,9.0,2007-2008
495,0020700248,00,1610612744,GSW,Golden State,48,20,27,28,0,2,0,11,9,7.0,2007-2008
496,0020700249,00,1610612753,ORL,Orlando,42,9,14,10,13,11,0,16,8,12.0,2007-2008
497,0020700249,00,1610612747,LAL,Los Angeles,48,17,15,12,13,11,0,22,8,25.0,2007-2008
498,0020700250,00,1610612766,CHA,Charlotte,34,19,7,0,0,1,0,10,11,20.0,2007-2008
499,0020700250,00,1610612761,TOR,Toronto,46,17,8,22,0,1,0,12,6,18.0,2007-2008
500,0020700251,00,1610612737,ATL,Atlanta,38,14,8,13,10,4,1,13,5,14.0,2007-2008
501,0020700251,00,1610612755,PHI,Philadelphia,42,12,15,3,10,4,0,17,13,17.0,2007-2008
502,0020700252,00,1610612763,MEM,Memphis,42,23,21,9,16,10,1,15,9,27.0,2007-2008
503,0020700252,00,1610612757,POR,Portland,34,8,9,9,17,10,1,11,4,21.0,2007-2008
504,0020700253,00,1610612742,DAL,Dallas,26,6,13,16,1,1,0,13,7,10.0,2007-2008
505,0020700253,00,1610612741,CHI,Chicago,28,14,12,2,1,1,0,10,7,15.0,2007-2008
506,0020700254,00,1610612748,MIA,Miami,54,18,5,8,17,8,0,12,12,19.0,2007-2008
507,0020700254,00,1610612762,UTA,Utah,48,8,16,11,17,8,0,12,12,13.0,2007-2008
508,0020700255,00,1610612744,GSW,Golden State,50,21,19,4,6,6,0,15,15,23.0,2007-2008
509,0020700255,00,1610612753,ORL,Orlando,46,13,17,14,6,6,0,19,12,18.0,2007-2008
510,0020700256,00,1610612765,DET,Detroit,44,10,18,28,0,1,2,16,6,14.0,2007-2008
511,0020700256,00,1610612737,ATL,Atlanta,42,9,19,0,0,1,1,15,7,25.0,2007-2008
512,0020700257,00,1610612751,NJN,New Jersey,24,12,13,22,6,3,0,10,7,15.0,2007-2008
513,0020700257,00,1610612739,CLE,Cleveland,22,12,14,7,6,3,1,13,3,21.0,2007-2008
514,0020700258,00,1610612756,PHX,Phoenix,46,4,27,15,10,5,1,12,4,19.0,2007-2008
515,0020700258,00,1610612754,IND,Indiana,58,13,6,5,9,5,0,17,7,20.0,2007-2008
516,0020700259,00,1610612750,MIN,Minnesota,46,13,9,1,2,1,0,18,12,18.0,2007-2008
517,0020700259,00,1610612747,LAL,Los Angeles,42,6,23,27,2,1,2,13,10,9.0,2007-2008
518,0020700260,00,1610612758,SAC,Sacramento,50,14,10,10,18,7,0,13,6,9.0,2007-2008
519,0020700260,00,1610612762,UTA,Utah,48,16,8,9,18,7,0,16,14,15.0,2007-2008
520,0020700261,00,1610612746,LAC,Los Angeles,32,7,4,15,5,7,2,12,11,12.0,2007-2008
521,0020700261,00,1610612749,MIL,Milwaukee,46,16,0,9,5,7,0,14,11,10.0,2007-2008
522,0020700262,00,1610612756,PHX,Phoenix,50,15,19,23,4,3,0,12,5,16.0,2007-2008
523,0020700262,00,1610612761,TOR,Toronto,52,18,14,5,4,3,0,12,3,18.0,2007-2008
524,0020700263,00,1610612755,PHI,Philadelphia,54,11,17,11,17,6,0,13,11,20.0,2007-2008
525,0020700263,00,1610612738,BOS,Boston,46,13,6,11,17,6,0,11,7,9.0,2007-2008
526,0020700264,00,1610612739,CLE,Cleveland,32,11,11,6,3,0,1,15,4,15.0,2007-2008
527,0020700264,00,1610612764,WAS,Washington,46,14,4,28,3,0,0,12,8,8.0,2007-2008
528,0020700265,00,1610612766,CHA,Charlotte,26,11,6,11,1,9,1,15,9,19.0,2007-2008
529,0020700265,00,1610612741,CHI,Chicago,30,17,9,10,1,9,1,20,7,11.0,2007-2008
530,0020700266,00,1610612751,NJN,New Jersey,30,12,8,2,1,2,0,13,15,10.0,2007-2008
531,0020700266,00,1610612752,NYK,New York,26,6,12,14,1,2,0,10,10,9.0,2007-2008
532,0020700267,00,1610612740,NOH,New Orleans,34,12,21,15,1,5,0,13,3,12.0,2007-2008
533,0020700267,00,1610612765,DET,Detroit,28,27,6,15,1,5,1,7,7,11.0,2007-2008
