,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
1110,0020401111,0020401111,1610612765,1610612764,2005-04-06T00:00:00,4,0,Detroit,2004-2005
1111,0020401112,0020401112,1610612740,1610612743,2005-04-06T00:00:00,0,4,Denver,2004-2005
1112,0020401113,0020401113,1610612759,1610612746,2005-04-06T00:00:00,4,0,San Antonio,2004-2005
1113,0020401114,0020401114,1610612750,1610612762,2005-04-06T00:00:00,3,1,Minnesota,2004-2005
1114,0020401115,0020401115,1610612757,1610612744,2005-04-06T00:00:00,2,2,Tied,2004-2005
1115,0020401116,0020401116,1610612751,1610612752,2005-04-07T00:00:00,3,1,New Jersey,2004-2005
1116,0020401117,0020401117,1610612742,1610612759,2005-04-07T00:00:00,1,3,San Antonio,2004-2005
1117,0020401118,0020401118,1610612747,1610612745,2005-04-07T00:00:00,2,2,Tied,2004-2005
1118,0020401119,0020401119,1610612761,1610612737,2005-04-08T00:00:00,2,1,Toronto,2004-2005
1119,0020401120,0020401120,1610612755,1610612739,2005-04-08T00:00:00,3,0,Philadelphia,2004-2005
1120,0020401121,0020401121,1610612753,1610612765,2005-04-08T00:00:00,1,3,Detroit,2004-2005
1121,0020401122,0020401122,1610612752,1610612741,2005-04-08T00:00:00,0,4,Chicago,2004-2005
1122,0020401123,0020401123,1610612754,1610612764,2005-04-08T00:00:00,2,2,Tied,2004-2005
1123,0020401124,0020401124,1610612763,1610612748,2005-04-08T00:00:00,1,1,Tied,2004-2005
1124,0020401125,0020401125,1610612740,1610612762,2005-04-08T00:00:00,2,2,Tied,2004-2005
1125,0020401126,0020401126,1610612749,1610612766,2005-04-08T00:00:00,4,0,Milwaukee,2004-2005
1126,0020401127,0020401127,1610612750,1610612743,2005-04-08T00:00:00,2,2,Tied,2004-2005
1127,0020401128,0020401128,1610612757,1610612758,2005-04-08T00:00:00,1,3,Sacramento,2004-2005
1128,0020401129,0020401129,1610612744,1610612756,2005-04-08T00:00:00,2,2,Tied,2004-2005
1129,0020401130,0020401130,1610612760,1610612747,2005-04-08T00:00:00,3,1,Seattle,2004-2005
1130,0020401131,0020401131,1610612751,1610612738,2005-04-09T00:00:00,3,1,New Jersey,2004-2005
1131,0020401132,0020401132,1610612764,1610612755,2005-04-09T00:00:00,1,2,Philadelphia,2004-2005
1132,0020401133,0020401133,1610612737,1610612750,2005-04-09T00:00:00,1,1,Tied,2004-2005
1133,0020401134,0020401134,1610612739,1610612749,2005-04-09T00:00:00,2,2,Tied,2004-2005
1134,0020401135,0020401135,1610612741,1610612761,2005-04-09T00:00:00,3,0,Chicago,2004-2005
1135,0020401136,0020401136,1610612742,1610612762,2005-04-09T00:00:00,3,0,Dallas,2004-2005
1136,0020401137,0020401137,1610612743,1610612760,2005-04-09T00:00:00,2,2,Tied,2004-2005
1137,0020401138,0020401138,1610612756,1610612745,2005-04-09T00:00:00,2,2,Tied,2004-2005
1138,0020401139,0020401139,1610612746,1610612759,2005-04-09T00:00:00,0,4,San Antonio,2004-2005
1139,0020401140,0020401140,1610612748,1610612765,2005-04-10T00:00:00,1,2,Detroit,2004-2005
1140,0020401141,0020401141,1610612754,1610612752,2005-04-10T00:00:00,2,2,Tied,2004-2005
1141,0020401142,0020401142,1610612758,1610612747,2005-04-10T00:00:00,3,1,Sacramento,2004-2005
1142,0020401143,0020401143,1610612740,1610612757,2005-04-10T00:00:00,2,1,New Orleans,2004-2005
1143,0020401144,0020401144,1610612763,1610612766,2005-04-10T00:00:00,2,0,Memphis,2004-2005
1144,0020401145,0020401145,1610612744,1610612759,2005-04-10T00:00:00,0,3,San Antonio,2004-2005
1145,0020401146,0020401146,1610612761,1610612754,2005-04-11T00:00:00,1,2,Indiana,2004-2005
1146,0020401147,0020401147,1610612764,1610612749,2005-04-11T00:00:00,3,1,Washington,2004-2005
1147,0020401148,0020401148,1610612753,1610612739,2005-04-11T00:00:00,1,3,Cleveland,2004-2005
1148,0020401149,0020401149,1610612737,1610612766,2005-04-11T00:00:00,1,3,Charlotte,2004-2005
1149,0020401150,0020401150,1610612741,1610612765,2005-04-11T00:00:00,2,2,Tied,2004-2005
1150,0020401151,0020401151,1610612742,1610612763,2005-04-11T00:00:00,4,0,Dallas,2004-2005
1151,0020401152,0020401152,1610612743,1610612744,2005-04-11T00:00:00,2,2,Tied,2004-2005
1152,0020401153,0020401153,1610612760,1610612745,2005-04-11T00:00:00,1,3,Houston,2004-2005
1153,0020401154,0020401154,1610612747,1610612756,2005-04-11T00:00:00,0,4,Phoenix,2004-2005
1154,0020401155,0020401155,1610612755,1610612738,2005-04-12T00:00:00,3,1,Philadelphia,2004-2005
1155,0020401156,0020401156,1610612752,1610612761,2005-04-12T00:00:00,1,3,Toronto,2004-2005
1156,0020401157,0020401157,1610612759,1610612757,2005-04-12T00:00:00,2,1,San Antonio,2004-2005
1157,0020401158,0020401158,1610612756,1610612740,2005-04-12T00:00:00,4,0,Phoenix,2004-2005
1158,0020401159,0020401159,1610612746,1610612762,2005-04-12T00:00:00,2,2,Tied,2004-2005
1159,0020401160,0020401160,1610612764,1610612741,2005-04-13T00:00:00,2,1,Washington,2004-2005
1160,0020401161,0020401161,1610612766,1610612737,2005-04-13T00:00:00,3,1,Charlotte,2004-2005
1161,0020401162,0020401162,1610612765,1610612753,2005-04-13T00:00:00,3,1,Detroit,2004-2005
1162,0020401163,0020401163,1610612754,1610612751,2005-04-13T00:00:00,2,2,Tied,2004-2005
1163,0020401164,0020401164,1610612749,1610612738,2005-04-13T00:00:00,1,3,Boston,2004-2005
1164,0020401165,0020401165,1610612750,1610612744,2005-04-13T00:00:00,2,1,Minnesota,2004-2005
1165,0020401166,0020401166,1610612745,1610612763,2005-04-13T00:00:00,3,1,Houston,2004-2005
1166,0020401167,0020401167,1610612743,1610612740,2005-04-13T00:00:00,4,0,Denver,2004-2005
1167,0020401168,0020401168,1610612760,1610612742,2005-04-13T00:00:00,1,3,Dallas,2004-2005
1168,0020401169,0020401169,1610612762,1610612759,2005-04-13T00:00:00,2,2,Tied,2004-2005
1169,0020401170,0020401170,1610612755,1610612748,2005-04-14T00:00:00,2,2,Tied,2004-2005
1170,0020401171,0020401171,1610612739,1610612752,2005-04-14T00:00:00,1,3,New York,2004-2005
1171,0020401172,0020401172,1610612757,1610612742,2005-04-14T00:00:00,0,4,Dallas,2004-2005
1172,0020401173,0020401173,1610612761,1610612751,2005-04-15T00:00:00,2,2,Tied,2004-2005
1173,0020401174,0020401174,1610612764,1610612739,2005-04-15T00:00:00,2,1,Washington,2004-2005
1174,0020401175,0020401175,1610612738,1610612748,2005-04-15T00:00:00,1,2,Miami,2004-2005
1175,0020401176,0020401176,1610612765,1610612749,2005-04-15T00:00:00,2,2,Tied,2004-2005
1176,0020401177,0020401177,1610612754,1610612755,2005-04-15T00:00:00,0,4,Philadelphia,2004-2005
1177,0020401178,0020401178,1610612741,1610612753,2005-04-15T00:00:00,3,0,Chicago,2004-2005
1178,0020401179,0020401179,1610612743,1610612763,2005-04-15T00:00:00,4,0,Denver,2004-2005
1179,0020401180,0020401180,1610612762,1610612750,2005-04-15T00:00:00,1,3,Minnesota,2004-2005
1180,0020401181,0020401181,1610612756,1610612746,2005-04-15T00:00:00,4,0,Phoenix,2004-2005
1181,0020401182,0020401182,1610612747,1610612758,2005-04-15T00:00:00,1,3,Sacramento,2004-2005
1182,0020401183,0020401183,1610612744,1610612757,2005-04-15T00:00:00,2,2,Tied,2004-2005
1183,0020401184,0020401184,1610612760,1610612740,2005-04-15T00:00:00,3,0,Seattle,2004-2005
1184,0020401185,0020401185,1610612766,1610612752,2005-04-16T00:00:00,1,3,New York,2004-2005
1185,0020401186,0020401186,1610612737,1610612741,2005-04-16T00:00:00,0,4,Chicago,2004-2005
1186,0020401187,0020401187,1610612745,1610612743,2005-04-16T00:00:00,2,1,Houston,2004-2005
1187,0020401188,0020401188,1610612749,1610612753,2005-04-16T00:00:00,2,1,Milwaukee,2004-2005
1188,0020401189,0020401189,1610612759,1610612763,2005-04-16T00:00:00,1,3,Memphis,2004-2005
1189,0020401190,0020401190,1610612756,1610612758,2005-04-16T00:00:00,2,2,Tied,2004-2005
1190,0020401191,0020401191,1610612746,1610612740,2005-04-16T00:00:00,3,1,L.A. Clippers,2004-2005
1191,0020401192,0020401192,1610612764,1610612766,2005-04-17T00:00:00,4,0,Washington,2004-2005
1192,0020401193,0020401193,1610612748,1610612754,2005-04-17T00:00:00,1,3,Indiana,2004-2005
1193,0020401194,0020401194,1610612765,1610612739,2005-04-17T00:00:00,2,2,Tied,2004-2005
1194,0020401195,0020401195,1610612750,1610612760,2005-04-17T00:00:00,1,3,Seattle,2004-2005
1195,0020401196,0020401196,1610612747,1610612742,2005-04-17T00:00:00,2,2,Tied,2004-2005
1196,0020401197,0020401197,1610612761,1610612738,2005-04-17T00:00:00,1,3,Boston,2004-2005
1197,0020401198,0020401198,1610612751,1610612755,2005-04-17T00:00:00,3,1,New Jersey,2004-2005
1198,0020401199,0020401199,1610612752,1610612737,2005-04-17T00:00:00,3,1,New York,2004-2005
1199,0020401200,0020401200,1610612757,1610612762,2005-04-17T00:00:00,2,2,Tied,2004-2005
1200,0020401201,0020401201,1610612755,1610612749,2005-04-18T00:00:00,4,0,Philadelphia,2004-2005
1201,0020401202,0020401202,1610612753,1610612754,2005-04-18T00:00:00,3,1,Orlando,2004-2005
1202,0020401203,0020401203,1610612763,1610612759,2005-04-18T00:00:00,3,1,Memphis,2004-2005
1203,0020401204,0020401204,1610612740,1610612750,2005-04-18T00:00:00,0,4,Minnesota,2004-2005
1204,0020401205,0020401205,1610612745,1610612746,2005-04-18T00:00:00,3,0,Houston,2004-2005
1205,0020401206,0020401206,1610612762,1610612758,2005-04-18T00:00:00,1,2,Sacramento,2004-2005
1206,0020401207,0020401207,1610612756,1610612743,2005-04-18T00:00:00,4,0,Phoenix,2004-2005
1207,0020401208,0020401208,1610612744,1610612747,2005-04-18T00:00:00,1,3,L.A. Lakers,2004-2005
1208,0020401209,0020401209,1610612739,1610612738,2005-04-19T00:00:00,2,1,Cleveland,2004-2005
1209,0020401210,0020401210,1610612751,1610612764,2005-04-19T00:00:00,1,3,Washington,2004-2005
1210,0020401211,0020401211,1610612737,1610612765,2005-04-19T00:00:00,1,3,Detroit,2004-2005
1211,0020401212,0020401212,1610612748,1610612766,2005-04-19T00:00:00,3,1,Miami,2004-2005
1212,0020401213,0020401213,1610612749,1610612761,2005-04-19T00:00:00,2,2,Tied,2004-2005
1213,0020401214,0020401214,1610612741,1610612752,2005-04-19T00:00:00,4,0,Chicago,2004-2005
1214,0020401215,0020401215,1610612742,1610612760,2005-04-19T00:00:00,3,1,Dallas,2004-2005
1215,0020401216,0020401216,1610612743,1610612757,2005-04-19T00:00:00,3,1,Denver,2004-2005
1216,0020401217,0020401217,1610612738,1610612751,2005-04-20T00:00:00,1,3,New Jersey,2004-2005
1217,0020401218,0020401218,1610612761,1610612739,2005-04-20T00:00:00,1,3,Cleveland,2004-2005
1218,0020401219,0020401219,1610612755,1610612737,2005-04-20T00:00:00,3,1,Philadelphia,2004-2005
1219,0020401220,0020401220,1610612766,1610612765,2005-04-20T00:00:00,2,1,Charlotte,2004-2005
1220,0020401221,0020401221,1610612753,1610612748,2005-04-20T00:00:00,0,4,Miami,2004-2005
1221,0020401222,0020401222,1610612752,1610612764,2005-04-20T00:00:00,2,1,New York,2004-2005
1222,0020401223,0020401223,1610612754,1610612741,2005-04-20T00:00:00,2,2,Tied,2004-2005
1223,0020401224,0020401224,1610612763,1610612742,2005-04-20T00:00:00,0,4,Dallas,2004-2005
1224,0020401225,0020401225,1610612740,1610612746,2005-04-20T00:00:00,1,3,L.A. Clippers,2004-2005
1225,0020401226,0020401226,1610612750,1610612759,2005-04-20T00:00:00,1,2,San Antonio,2004-2005
1226,0020401227,0020401227,1610612745,1610612760,2005-04-20T00:00:00,3,1,Houston,2004-2005
1227,0020401228,0020401228,1610612757,1610612747,2005-04-20T00:00:00,1,2,L.A. Lakers,2004-2005
1228,0020401229,0020401229,1610612744,1610612762,2005-04-20T00:00:00,2,1,Golden State,2004-2005
1229,0020401230,0020401230,1610612758,1610612756,2005-04-20T00:00:00,2,2,Tied,2004-2005
