,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
281,0020400141,00,1610612739,CLE,Cleveland,38,10,7,4,6,8,0,18,,31,2004-2005
282,0020400142,00,1610612757,POR,Portland,30,26,5,8,9,6,1,6,,2,2004-2005
283,0020400142,00,1610612745,HOU,Houston,30,14,4,10,9,6,0,10,,12,2004-2005
284,0020400143,00,1610612743,DEN,Denver,42,14,27,30,4,3,1,20,,20,2004-2005
285,0020400143,00,1610612742,DAL,Dallas,36,11,16,17,4,3,1,21,,25,2004-2005
286,0020400144,00,1610612758,SAC,Sacramento,32,9,19,9,3,7,1,14,,14,2004-2005
287,0020400144,00,1610612749,MIL,Milwaukee,34,17,12,7,3,7,1,14,,21,2004-2005
288,0020400145,00,1610612747,LAL,Los Angeles,42,23,7,14,6,10,0,17,,24,2004-2005
289,0020400145,00,1610612741,CHI,Chicago,30,10,6,5,6,10,0,12,,9,2004-2005
290,0020400146,00,1610612763,MEM,Memphis,46,16,11,7,13,9,0,17,8.0,12,2004-2005
291,0020400146,00,1610612759,SAS,San Antonio,50,19,4,7,13,9,0,20,12.0,18,2004-2005
292,0020400147,00,1610612742,DAL,Dallas,40,10,14,15,2,5,1,8,,10,2004-2005
293,0020400147,00,1610612750,MIN,Minnesota,38,10,27,2,3,6,0,18,,17,2004-2005
294,0020400148,00,1610612762,UTA,Utah,26,8,12,1,2,3,0,14,,10,2004-2005
295,0020400148,00,1610612740,NOH,New Orleans,30,11,7,19,2,3,1,13,,22,2004-2005
296,0020400149,00,1610612756,PHX,Phoenix,34,12,15,26,3,3,1,16,7.0,10,2004-2005
297,0020400149,00,1610612741,CHI,Chicago,42,21,7,4,3,3,1,18,11.0,19,2004-2005
298,0020400150,00,1610612761,TOR,Toronto,26,8,16,4,6,2,1,11,,14,2004-2005
299,0020400150,00,1610612764,WAS,Washington,32,35,12,19,6,2,0,15,,10,2004-2005
300,0020400151,00,1610612766,CHA,Charlotte,44,16,8,21,13,7,1,16,,16,2004-2005
301,0020400151,00,1610612765,DET,Detroit,36,10,10,3,13,7,0,16,,18,2004-2005
302,0020400152,00,1610612754,IND,Indiana,42,13,19,12,16,8,1,18,,17,2004-2005
303,0020400152,00,1610612738,BOS,Boston,34,9,14,11,16,8,0,16,,20,2004-2005
304,0020400153,00,1610612752,NYK,New York,46,19,18,20,3,1,0,19,5.0,18,2004-2005
305,0020400153,00,1610612737,ATL,Atlanta,64,10,16,1,3,1,0,14,5.0,13,2004-2005
306,0020400154,00,1610612757,POR,Portland,28,17,4,14,5,5,1,15,13.0,19,2004-2005
307,0020400154,00,1610612748,MIA,Miami,34,18,14,12,5,5,0,13,12.0,17,2004-2005
308,0020400155,00,1610612750,MIN,Minnesota,22,15,11,3,4,5,0,17,,25,2004-2005
309,0020400155,00,1610612760,SEA,Seattle,26,11,10,22,4,5,0,9,,12,2004-2005
310,0020400156,00,1610612743,DEN,Denver,50,6,22,12,20,11,0,14,6.0,16,2004-2005
311,0020400156,00,1610612751,NJN,New Jersey,24,14,11,5,20,11,0,14,6.0,13,2004-2005
312,0020400157,00,1610612758,SAC,Sacramento,26,8,5,9,8,12,0,7,,15,2004-2005
313,0020400157,00,1610612745,HOU,Houston,34,10,2,7,8,12,3,18,,19,2004-2005
314,0020400158,00,1610612747,LAL,Los Angeles,50,8,16,13,8,4,0,10,,14,2004-2005
315,0020400158,00,1610612749,MIL,Milwaukee,40,13,17,5,8,4,0,17,,25,2004-2005
316,0020400159,00,1610612744,GSW,Golden State,46,16,14,12,9,11,0,12,,11,2004-2005
317,0020400159,00,1610612740,NOH,New Orleans,38,15,9,5,9,11,2,20,,20,2004-2005
318,0020400160,00,1610612761,TOR,Toronto,36,9,13,27,4,4,1,10,,8,2004-2005
319,0020400160,00,1610612752,NYK,New York,36,19,5,4,4,4,0,15,,20,2004-2005
320,0020400161,00,1610612755,PHI,Philadelphia,34,12,20,21,0,0,0,16,,18,2004-2005
321,0020400161,00,1610612738,BOS,Boston,36,14,13,0,0,0,0,17,,19,2004-2005
322,0020400162,00,1610612753,ORL,Orlando,38,16,22,11,4,7,1,19,13.0,17,2004-2005
323,0020400162,00,1610612757,POR,Portland,38,11,13,10,4,7,1,11,7.0,13,2004-2005
324,0020400163,00,1610612739,CLE,Cleveland,34,6,12,17,3,3,1,14,,10,2004-2005
325,0020400163,00,1610612765,DET,Detroit,26,14,13,2,3,3,1,19,,23,2004-2005
326,0020400164,00,1610612737,ATL,Atlanta,28,13,10,7,21,10,1,13,,12,2004-2005
327,0020400164,00,1610612748,MIA,Miami,40,4,6,8,21,10,0,11,,15,2004-2005
328,0020400165,00,1610612763,MEM,Memphis,32,16,7,9,1,2,2,11,,11,2004-2005
329,0020400165,00,1610612760,SEA,Seattle,30,13,4,14,1,2,2,12,,15,2004-2005
330,0020400166,00,1610612759,SAS,San Antonio,38,15,12,16,9,10,0,12,,8,2004-2005
331,0020400166,00,1610612742,DAL,Dallas,32,9,8,3,9,10,1,16,,21,2004-2005
332,0020400167,00,1610612762,UTA,Utah,30,9,9,3,8,11,0,20,,15,2004-2005
333,0020400167,00,1610612741,CHI,Chicago,30,7,10,12,8,11,0,16,,15,2004-2005
334,0020400168,00,1610612756,PHX,Phoenix,50,11,23,15,2,1,0,8,,4,2004-2005
335,0020400168,00,1610612749,MIL,Milwaukee,46,17,11,1,2,1,0,14,,19,2004-2005
336,0020400169,00,1610612754,IND,Indiana,32,13,2,13,6,5,1,18,,10,2004-2005
337,0020400169,00,1610612750,MIN,Minnesota,32,8,12,3,6,5,0,15,,20,2004-2005
338,0020400170,00,1610612751,NJN,New Jersey,38,14,5,2,10,8,1,14,,15,2004-2005
339,0020400170,00,1610612746,LAC,Los Angeles,38,6,10,17,10,8,0,17,,12,2004-2005
340,0020400171,00,1610612742,DAL,Dallas,32,17,24,12,1,3,0,18,,15,2004-2005
341,0020400171,00,1610612757,POR,Portland,44,7,21,4,1,3,1,13,,14,2004-2005
342,0020400172,00,1610612739,CLE,Cleveland,42,11,9,9,4,6,0,18,,22,2004-2005
343,0020400172,00,1610612738,BOS,Boston,36,10,17,8,4,6,1,14,,19,2004-2005
344,0020400173,00,1610612755,PHI,Philadelphia,50,20,11,12,11,13,0,8,,7,2004-2005
345,0020400173,00,1610612764,WAS,Washington,38,25,9,4,11,13,0,17,,23,2004-2005
346,0020400174,00,1610612737,ATL,Atlanta,52,8,14,5,6,7,0,17,,15,2004-2005
347,0020400174,00,1610612753,ORL,Orlando,36,8,8,18,6,7,1,17,,18,2004-2005
348,0020400175,00,1610612748,MIA,Miami,28,12,12,8,8,12,0,13,,16,2004-2005
349,0020400175,00,1610612765,DET,Detroit,18,6,10,7,9,12,1,12,,9,2004-2005
350,0020400176,00,1610612754,IND,Indiana,36,8,11,5,5,3,2,20,,14,2004-2005
351,0020400176,00,1610612766,CHA,Charlotte,24,6,18,17,5,3,1,17,,23,2004-2005
352,0020400177,00,1610612750,MIN,Minnesota,50,21,17,33,3,6,0,9,,8,2004-2005
353,0020400177,00,1610612763,MEM,Memphis,34,12,13,2,3,6,0,10,,13,2004-2005
354,0020400178,00,1610612743,DEN,Denver,34,12,14,0,0,0,1,14,,15,2004-2005
355,0020400178,00,1610612759,SAS,San Antonio,42,16,16,21,0,0,1,17,,17,2004-2005
356,0020400179,00,1610612762,UTA,Utah,26,8,12,18,8,4,1,13,,19,2004-2005
357,0020400179,00,1610612745,HOU,Houston,26,14,10,5,8,4,0,10,,7,2004-2005
358,0020400180,00,1610612756,PHX,Phoenix,32,20,10,9,6,8,0,17,,21,2004-2005
359,0020400180,00,1610612740,NOH,New Orleans,30,19,4,8,6,8,1,16,,14,2004-2005
360,0020400181,00,1610612747,LAL,Los Angeles,44,18,7,6,15,13,1,13,,19,2004-2005
361,0020400181,00,1610612758,SAC,Sacramento,32,12,9,8,16,14,0,8,,9,2004-2005
362,0020400182,00,1610612744,GSW,Golden State,34,21,4,2,3,6,0,16,,19,2004-2005
363,0020400182,00,1610612746,LAC,Los Angeles,50,12,7,13,3,6,1,12,,7,2004-2005
364,0020400183,00,1610612760,SEA,Seattle,38,24,4,22,0,0,0,13,8.0,11,2004-2005
365,0020400183,00,1610612751,NJN,New Jersey,46,15,4,0,0,0,1,18,16.0,16,2004-2005
366,0020400184,00,1610612752,NYK,New York,42,15,8,15,5,2,2,14,,17,2004-2005
367,0020400184,00,1610612761,TOR,Toronto,38,7,11,2,5,2,1,15,,8,2004-2005
368,0020400185,00,1610612766,CHA,Charlotte,42,11,10,17,11,8,1,13,,10,2004-2005
369,0020400185,00,1610612737,ATL,Atlanta,48,14,15,4,11,8,1,22,,28,2004-2005
370,0020400186,00,1610612753,ORL,Orlando,38,17,12,7,8,14,0,15,,12,2004-2005
371,0020400186,00,1610612755,PHI,Philadelphia,48,17,18,10,8,14,1,15,,16,2004-2005
372,0020400187,00,1610612739,CLE,Cleveland,42,13,17,30,0,2,0,15,,12,2004-2005
373,0020400187,00,1610612741,CHI,Chicago,30,7,11,0,0,2,1,16,,20,2004-2005
374,0020400188,00,1610612763,MEM,Memphis,26,9,2,10,5,9,0,11,,10,2004-2005
375,0020400188,00,1610612742,DAL,Dallas,52,25,14,14,5,9,2,13,,8,2004-2005
376,0020400189,00,1610612745,HOU,Houston,26,8,7,0,0,0,0,17,,17,2004-2005
377,0020400189,00,1610612743,DEN,Denver,30,13,9,15,0,0,0,12,,14,2004-2005
378,0020400190,00,1610612759,SAS,San Antonio,40,12,20,37,0,0,0,17,,16,2004-2005
379,0020400190,00,1610612762,UTA,Utah,32,9,4,0,0,0,2,19,,28,2004-2005
380,0020400191,00,1610612749,MIL,Milwaukee,30,11,7,16,14,5,0,15,,23,2004-2005
381,0020400191,00,1610612765,DET,Detroit,42,8,12,6,13,4,2,18,,15,2004-2005
382,0020400192,00,1610612764,WAS,Washington,50,10,10,6,16,8,1,14,,11,2004-2005
383,0020400192,00,1610612761,TOR,Toronto,44,8,17,10,16,8,1,16,,19,2004-2005
384,0020400193,00,1610612746,LAC,Los Angeles,52,13,8,23,4,7,0,17,5.0,14,2004-2005
385,0020400193,00,1610612744,GSW,Golden State,30,8,4,8,4,7,2,13,4.0,23,2004-2005
386,0020400194,00,1610612738,BOS,Boston,38,9,33,10,3,12,1,12,7.0,10,2004-2005
387,0020400194,00,1610612748,MIA,Miami,42,6,19,13,3,12,0,9,7.0,18,2004-2005
388,0020400195,00,1610612757,POR,Portland,32,20,12,15,7,8,1,13,,12,2004-2005
389,0020400195,00,1610612751,NJN,New Jersey,36,8,9,3,7,8,1,12,,7,2004-2005
390,0020400196,00,1610612758,SAC,Sacramento,38,9,15,2,9,5,0,8,,5,2004-2005
391,0020400196,00,1610612750,MIN,Minnesota,34,16,12,13,9,5,0,14,,23,2004-2005
392,0020400197,00,1610612760,SEA,Seattle,36,16,11,12,3,3,0,11,,14,2004-2005
393,0020400197,00,1610612754,IND,Indiana,38,15,4,11,3,3,0,4,,4,2004-2005
394,0020400198,00,1610612740,NOH,New Orleans,20,18,2,4,14,11,3,17,,23,2004-2005
395,0020400198,00,1610612747,LAL,Los Angeles,28,11,10,13,14,11,0,18,,14,2004-2005
396,0020400199,00,1610612753,ORL,Orlando,50,28,25,3,1,0,0,17,6.0,18,2004-2005
397,0020400199,00,1610612738,BOS,Boston,70,17,30,27,1,0,0,15,12.0,13,2004-2005
398,0020400200,00,1610612743,DEN,Denver,30,7,16,10,10,6,3,19,,16,2004-2005
399,0020400200,00,1610612740,NOH,New Orleans,26,9,10,4,10,6,2,23,,21,2004-2005
400,0020400201,00,1610612746,LAC,Los Angeles,50,11,6,16,1,2,1,13,,18,2004-2005
401,0020400201,00,1610612739,CLE,Cleveland,42,10,11,2,1,2,1,14,,15,2004-2005
402,0020400202,00,1610612766,CHA,Charlotte,28,18,5,5,3,5,0,13,11.0,16,2004-2005
403,0020400202,00,1610612751,NJN,New Jersey,52,24,13,17,3,5,1,17,11.0,16,2004-2005
404,0020400203,00,1610612737,ATL,Atlanta,34,14,13,6,11,7,2,21,,20,2004-2005
405,0020400203,00,1610612752,NYK,New York,32,13,6,12,11,7,0,10,,13,2004-2005
406,0020400204,00,1610612748,MIA,Miami,38,17,7,4,3,6,0,14,,14,2004-2005
407,0020400204,00,1610612761,TOR,Toronto,30,14,13,9,3,6,1,14,,17,2004-2005
408,0020400205,00,1610612749,MIL,Milwaukee,38,7,5,7,11,7,0,15,,19,2004-2005
409,0020400205,00,1610612747,LAL,Los Angeles,32,20,9,14,11,7,0,16,,15,2004-2005
410,0020400206,00,1610612763,MEM,Memphis,58,14,17,2,4,12,0,14,8.0,25,2004-2005
411,0020400206,00,1610612758,SAC,Sacramento,46,10,20,11,4,12,2,13,8.0,20,2004-2005
412,0020400207,00,1610612745,HOU,Houston,28,13,5,0,0,0,1,20,,29,2004-2005
413,0020400207,00,1610612765,DET,Detroit,30,21,10,23,0,0,0,8,,6,2004-2005
414,0020400208,00,1610612742,DAL,Dallas,46,15,11,0,0,1,0,22,,30,2004-2005
415,0020400208,00,1610612759,SAS,San Antonio,50,11,27,20,0,1,0,10,,10,2004-2005
416,0020400209,00,1610612762,UTA,Utah,42,22,11,6,13,13,0,18,,25,2004-2005
417,0020400209,00,1610612756,PHX,Phoenix,50,4,26,16,13,13,0,7,,7,2004-2005
418,0020400210,00,1610612757,POR,Portland,36,17,19,6,8,2,0,16,,20,2004-2005
419,0020400210,00,1610612760,SEA,Seattle,40,15,8,13,8,2,1,14,,8,2004-2005
420,0020400211,00,1610612738,BOS,Boston,46,21,22,6,22,13,0,19,,21,2004-2005
421,0020400211,00,1610612749,MIL,Milwaukee,28,19,2,6,22,13,0,17,,21,2004-2005
422,0020400212,00,1610612751,NJN,New Jersey,26,7,4,7,9,6,2,15,,19,2004-2005
423,0020400212,00,1610612764,WAS,Washington,34,16,18,27,9,6,0,8,,10,2004-2005
424,0020400213,00,1610612753,ORL,Orlando,50,14,28,38,4,5,0,18,,18,2004-2005
425,0020400213,00,1610612761,TOR,Toronto,46,10,28,4,4,5,0,12,,12,2004-2005
426,0020400214,00,1610612752,NYK,New York,38,13,9,14,1,2,2,12,,7,2004-2005
427,0020400214,00,1610612763,MEM,Memphis,42,16,7,9,1,2,0,14,,6,2004-2005
428,0020400215,00,1610612740,NOH,New Orleans,28,20,4,3,8,5,1,14,,16,2004-2005
429,0020400215,00,1610612758,SAC,Sacramento,28,8,4,20,8,5,0,18,,19,2004-2005
430,0020400216,00,1610612747,LAL,Los Angeles,32,6,12,2,17,8,1,18,,17,2004-2005
431,0020400216,00,1610612741,CHI,Chicago,36,20,11,14,17,8,0,13,,19,2004-2005
432,0020400217,00,1610612759,SAS,San Antonio,38,7,18,35,7,3,2,19,,16,2004-2005
433,0020400217,00,1610612755,PHI,Philadelphia,34,11,9,7,7,3,0,18,,17,2004-2005
434,0020400218,00,1610612756,PHX,Phoenix,50,20,30,26,7,8,0,13,,16,2004-2005
435,0020400218,00,1610612739,CLE,Cleveland,40,14,11,7,7,8,0,13,,15,2004-2005
436,0020400219,00,1610612760,SEA,Seattle,36,9,9,12,16,13,1,10,,12,2004-2005
437,0020400219,00,1610612762,UTA,Utah,46,19,11,6,16,13,0,10,,18,2004-2005
438,0020400220,00,1610612754,IND,Indiana,22,6,5,6,8,9,3,19,,17,2004-2005
439,0020400220,00,1610612746,LAC,Los Angeles,32,12,7,14,8,9,0,13,,10,2004-2005
440,0020400221,00,1610612744,GSW,Golden State,38,10,24,11,8,5,0,12,,15,2004-2005
441,0020400221,00,1610612750,MIN,Minnesota,38,7,18,12,8,5,2,10,,14,2004-2005
442,0020400222,00,1610612742,DAL,Dallas,32,10,10,10,7,6,1,15,,18,2004-2005
443,0020400222,00,1610612745,HOU,Houston,38,22,15,2,7,6,1,14,,19,2004-2005
444,0020400223,00,1610612743,DEN,Denver,32,5,14,2,1,2,0,19,,25,2004-2005
445,0020400223,00,1610612739,CLE,Cleveland,40,15,9,30,1,2,1,14,,8,2004-2005
446,0020400224,00,1610612761,TOR,Toronto,42,15,10,14,3,7,0,16,,14,2004-2005
447,0020400224,00,1610612738,BOS,Boston,38,14,6,4,3,7,0,19,,12,2004-2005
448,0020400225,00,1610612752,NYK,New York,54,18,14,14,17,13,1,21,,22,2004-2005
449,0020400225,00,1610612753,ORL,Orlando,36,13,25,6,17,13,0,16,,22,2004-2005
450,0020400226,00,1610612737,ATL,Atlanta,56,16,7,0,0,2,2,26,,31,2004-2005
451,0020400226,00,1610612764,WAS,Washington,40,16,16,35,0,2,0,11,,13,2004-2005
452,0020400227,00,1610612763,MEM,Memphis,46,16,10,14,0,2,2,16,,19,2004-2005
453,0020400227,00,1610612755,PHI,Philadelphia,40,18,11,0,0,2,1,17,,19,2004-2005
454,0020400228,00,1610612759,SAS,San Antonio,42,7,18,21,0,0,0,23,,24,2004-2005
455,0020400228,00,1610612765,DET,Detroit,26,9,13,0,0,0,0,14,,11,2004-2005
456,0020400229,00,1610612741,CHI,Chicago,32,6,6,2,1,1,0,11,,14,2004-2005
457,0020400229,00,1610612748,MIA,Miami,36,13,18,24,1,1,0,13,,12,2004-2005
458,0020400230,00,1610612756,PHX,Phoenix,48,15,20,7,25,10,0,14,,10,2004-2005
459,0020400230,00,1610612750,MIN,Minnesota,34,18,11,9,25,10,1,19,,22,2004-2005
460,0020400231,00,1610612747,LAL,Los Angeles,44,13,10,14,11,8,0,13,,15,2004-2005
461,0020400231,00,1610612744,GSW,Golden State,38,6,8,4,11,8,0,13,,15,2004-2005
462,0020400232,00,1610612758,SAC,Sacramento,52,27,8,32,2,4,0,16,,15,2004-2005
463,0020400232,00,1610612754,IND,Indiana,40,10,12,2,2,4,2,15,,21,2004-2005
464,0020400233,00,1610612766,CHA,Charlotte,40,16,10,7,16,16,0,6,,4,2004-2005
465,0020400233,00,1610612752,NYK,New York,38,10,17,8,16,16,2,20,,18,2004-2005
466,0020400234,00,1610612753,ORL,Orlando,42,8,29,19,0,0,0,17,,20,2004-2005
467,0020400234,00,1610612763,MEM,Memphis,40,9,10,0,0,0,0,23,,24,2004-2005
468,0020400235,00,1610612737,ATL,Atlanta,34,13,8,0,0,0,0,15,7.0,14,2004-2005
469,0020400235,00,1610612751,NJN,New Jersey,34,14,1,27,0,0,1,11,13.0,5,2004-2005
470,0020400236,00,1610612739,CLE,Cleveland,50,12,22,23,0,0,0,17,,15,2004-2005
471,0020400236,00,1610612761,TOR,Toronto,34,17,14,0,0,0,1,17,,23,2004-2005
472,0020400237,00,1610612764,WAS,Washington,30,19,19,10,7,7,2,10,,5,2004-2005
473,0020400237,00,1610612741,CHI,Chicago,38,21,6,13,7,7,1,29,,25,2004-2005
474,0020400238,00,1610612740,NOH,New Orleans,30,12,16,0,0,0,0,15,7.0,17,2004-2005
475,0020400238,00,1610612765,DET,Detroit,50,12,22,25,0,0,2,18,5.0,11,2004-2005
476,0020400239,00,1610612749,MIL,Milwaukee,36,12,15,7,5,0,1,15,,20,2004-2005
477,0020400239,00,1610612759,SAS,San Antonio,40,16,17,27,5,0,0,14,,14,2004-2005
478,0020400240,00,1610612745,HOU,Houston,22,22,4,5,5,6,2,13,,10,2004-2005
479,0020400240,00,1610612755,PHI,Philadelphia,22,10,0,11,4,6,0,16,,19,2004-2005
480,0020400241,00,1610612742,DAL,Dallas,36,19,32,25,8,4,1,18,,14,2004-2005
481,0020400241,00,1610612762,UTA,Utah,44,7,13,6,8,4,2,22,,29,2004-2005
482,0020400242,00,1610612743,DEN,Denver,54,8,28,20,4,1,0,20,,20,2004-2005
483,0020400242,00,1610612748,MIA,Miami,34,12,6,1,4,1,0,26,,22,2004-2005
484,0020400243,00,1610612746,LAC,Los Angeles,38,18,2,2,12,8,0,20,,30,2004-2005
485,0020400243,00,1610612750,MIN,Minnesota,30,8,13,11,12,8,1,10,,6,2004-2005
486,0020400244,00,1610612744,GSW,Golden State,38,6,8,15,7,7,0,10,,14,2004-2005
487,0020400244,00,1610612754,IND,Indiana,36,14,10,7,7,7,0,18,,22,2004-2005
488,0020400245,00,1610612757,POR,Portland,36,11,11,10,5,5,1,19,,21,2004-2005
489,0020400245,00,1610612760,SEA,Seattle,40,5,15,14,5,5,1,12,,9,2004-2005
490,0020400246,00,1610612758,SAC,Sacramento,44,23,15,26,1,2,1,13,,21,2004-2005
491,0020400246,00,1610612738,BOS,Boston,52,20,40,20,1,2,1,18,,26,2004-2005
492,0020400247,00,1610612757,POR,Portland,60,22,5,7,8,8,1,16,,26,2004-2005
493,0020400247,00,1610612756,PHX,Phoenix,40,21,11,25,8,8,0,13,,8,2004-2005
494,0020400248,00,1610612751,NJN,New Jersey,30,18,4,2,3,3,0,15,,12,2004-2005
495,0020400248,00,1610612761,TOR,Toronto,22,7,14,9,3,3,0,12,,13,2004-2005
496,0020400249,00,1610612737,ATL,Atlanta,40,20,6,6,11,7,0,13,,9,2004-2005
497,0020400249,00,1610612755,PHI,Philadelphia,28,9,14,11,11,7,0,14,,22,2004-2005
498,0020400250,00,1610612759,SAS,San Antonio,26,10,13,26,0,1,2,21,9.0,18,2004-2005
499,0020400250,00,1610612741,CHI,Chicago,42,15,11,0,0,1,0,17,3.0,11,2004-2005
500,0020400251,00,1610612742,DAL,Dallas,36,17,16,6,2,2,0,9,,14,2004-2005
501,0020400251,00,1610612765,DET,Detroit,40,14,20,21,2,2,3,14,,13,2004-2005
502,0020400252,00,1610612743,DEN,Denver,56,13,18,26,1,4,0,15,,12,2004-2005
503,0020400252,00,1610612753,ORL,Orlando,42,10,22,2,1,4,0,20,,26,2004-2005
504,0020400253,00,1610612762,UTA,Utah,24,6,15,2,4,1,0,14,,10,2004-2005
505,0020400253,00,1610612748,MIA,Miami,44,10,10,23,4,1,0,13,,14,2004-2005
506,0020400254,00,1610612766,CHA,Charlotte,36,16,6,7,7,20,1,13,11.0,14,2004-2005
507,0020400254,00,1610612746,LAC,Los Angeles,46,11,7,6,7,20,1,24,10.0,26,2004-2005
508,0020400255,00,1610612744,GSW,Golden State,50,16,20,8,18,13,0,12,,15,2004-2005
509,0020400255,00,1610612738,BOS,Boston,42,15,24,8,18,13,1,21,,17,2004-2005
510,0020400256,00,1610612739,CLE,Cleveland,42,17,11,9,14,19,0,13,,11,2004-2005
511,0020400256,00,1610612751,NJN,New Jersey,26,10,5,2,14,19,1,15,,16,2004-2005
512,0020400257,00,1610612754,IND,Indiana,32,4,12,5,8,9,0,10,,11,2004-2005
513,0020400257,00,1610612749,MIL,Milwaukee,34,8,4,11,8,9,0,12,,17,2004-2005
514,0020400258,00,1610612763,MEM,Memphis,48,12,24,15,4,2,0,13,,18,2004-2005
515,0020400258,00,1610612752,NYK,New York,28,22,11,2,4,2,0,13,,15,2004-2005
516,0020400259,00,1610612742,DAL,Dallas,42,27,8,13,1,2,0,12,,13,2004-2005
517,0020400259,00,1610612750,MIN,Minnesota,36,9,8,7,1,2,0,15,,24,2004-2005
518,0020400260,00,1610612740,NOH,New Orleans,20,8,9,2,1,1,1,10,,10,2004-2005
519,0020400260,00,1610612745,HOU,Houston,30,14,2,14,1,1,1,11,,18,2004-2005
520,0020400261,00,1610612756,PHX,Phoenix,42,17,17,16,8,3,0,11,,19,2004-2005
521,0020400261,00,1610612744,GSW,Golden State,40,18,14,11,8,3,1,13,,12,2004-2005
522,0020400262,00,1610612758,SAC,Sacramento,36,16,6,21,4,5,1,17,10.0,7,2004-2005
523,0020400262,00,1610612766,CHA,Charlotte,34,24,15,8,4,5,0,10,8.0,14,2004-2005
524,0020400263,00,1610612750,MIN,Minnesota,28,13,12,37,4,4,0,16,,14,2004-2005
525,0020400263,00,1610612755,PHI,Philadelphia,34,10,17,6,4,4,0,14,,19,2004-2005
526,0020400264,00,1610612764,WAS,Washington,40,16,17,3,3,1,1,13,,15,2004-2005
527,0020400264,00,1610612743,DEN,Denver,58,12,28,15,3,1,0,12,,14,2004-2005
528,0020400265,00,1610612737,ATL,Atlanta,38,14,8,1,4,5,2,17,,19,2004-2005
529,0020400265,00,1610612763,MEM,Memphis,44,8,10,11,4,5,0,15,,20,2004-2005
530,0020400266,00,1610612765,DET,Detroit,34,11,7,13,8,7,0,12,,12,2004-2005
531,0020400266,00,1610612761,TOR,Toronto,38,6,17,10,8,7,1,11,,7,2004-2005
532,0020400267,00,1610612749,MIL,Milwaukee,32,11,6,5,4,6,1,11,5.0,9,2004-2005
533,0020400267,00,1610612748,MIA,Miami,38,14,8,11,4,6,0,13,11.0,6,2004-2005
534,0020400268,00,1610612740,NOH,New Orleans,38,17,13,2,3,2,0,10,,13,2004-2005
535,0020400268,00,1610612752,NYK,New York,32,13,4,24,3,2,0,17,,17,2004-2005
536,0020400269,00,1610612741,CHI,Chicago,38,20,13,34,0,0,0,20,,20,2004-2005
537,0020400269,00,1610612739,CLE,Cleveland,30,13,4,0,0,0,1,13,,15,2004-2005
538,0020400270,00,1610612759,SAS,San Antonio,48,18,18,3,17,6,1,14,,17,2004-2005
539,0020400270,00,1610612760,SEA,Seattle,38,13,13,20,17,6,2,17,,20,2004-2005
540,0020400271,00,1610612762,UTA,Utah,46,16,20,9,3,9,0,15,,18,2004-2005
541,0020400271,00,1610612753,ORL,Orlando,38,17,16,6,3,9,0,18,,21,2004-2005
542,0020400272,00,1610612747,LAL,Los Angeles,58,27,21,13,2,3,0,14,,18,2004-2005
543,0020400272,00,1610612756,PHX,Phoenix,34,15,32,11,2,3,0,12,,18,2004-2005
544,0020400273,00,1610612745,HOU,Houston,30,13,5,10,8,7,2,17,,24,2004-2005
545,0020400273,00,1610612759,SAS,San Antonio,26,12,2,11,7,7,1,16,,20,2004-2005
546,0020400274,00,1610612742,DAL,Dallas,36,8,12,4,7,5,1,16,,21,2004-2005
547,0020400274,00,1610612760,SEA,Seattle,42,17,17,15,7,5,0,15,,21,2004-2005
548,0020400275,00,1610612757,POR,Portland,46,20,15,5,26,12,1,18,,20,2004-2005
549,0020400275,00,1610612738,BOS,Boston,36,25,22,5,25,12,1,9,,10,2004-2005
550,0020400276,00,1610612761,TOR,Toronto,34,15,12,2,1,2,0,18,,21,2004-2005
551,0020400276,00,1610612743,DEN,Denver,40,7,16,30,1,2,0,21,,18,2004-2005
552,0020400277,00,1610612752,NYK,New York,48,16,7,11,3,6,2,19,,24,2004-2005
553,0020400277,00,1610612764,WAS,Washington,58,26,19,10,4,6,0,12,,16,2004-2005
554,0020400278,00,1610612751,NJN,New Jersey,48,9,13,8,16,15,3,30,,30,2004-2005
555,0020400278,00,1610612740,NOH,New Orleans,32,11,17,8,16,15,0,14,,18,2004-2005
556,0020400279,00,1610612763,MEM,Memphis,40,18,12,5,18,11,0,11,,12,2004-2005
557,0020400279,00,1610612748,MIA,Miami,34,9,3,11,18,11,1,15,,8,2004-2005
558,0020400280,00,1610612765,DET,Detroit,26,12,12,4,1,4,1,16,,8,2004-2005
559,0020400280,00,1610612737,ATL,Atlanta,36,8,17,29,1,4,3,23,,18,2004-2005
560,0020400281,00,1610612741,CHI,Chicago,30,14,2,5,6,4,0,17,,21,2004-2005
561,0020400281,00,1610612755,PHI,Philadelphia,34,12,10,15,6,4,1,16,,17,2004-2005
562,0020400282,00,1610612758,SAC,Sacramento,40,18,10,13,5,5,0,12,,14,2004-2005
563,0020400282,00,1610612750,MIN,Minnesota,46,16,8,12,5,5,0,13,,13,2004-2005
564,0020400283,00,1610612749,MIL,Milwaukee,36,15,2,15,8,8,0,13,,16,2004-2005
565,0020400283,00,1610612754,IND,Indiana,34,17,10,12,8,8,0,13,,7,2004-2005
