,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
549,0021900071,2594,Kyle,Korver,26  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
550,0021900071,1628964,Mo,Bamba,5   ,1610612753,Orlando,Magic,ORL,2019-2020
551,0021900071,203487,Michael,Carter-Williams,7   ,1610612753,Orlando,Magic,ORL,2019-2020
552,0021900072,1627759,Jaylen,Brown,7   ,1610612738,Boston,Celtics,BOS,2019-2020
553,0021900072,202683,Enes,Kanter,11  ,1610612738,Boston,Celtics,BOS,2019-2020
554,0021900072,1629057,Robert,Williams III,44  ,1610612738,Boston,Celtics,BOS,2019-2020
555,0021900072,1629682,Tremont,Waters,51  ,1610612738,Boston,Celtics,BOS,2019-2020
556,0021900072,1628443,Kadeem,Allen,0   ,1610612752,New York,Knicks,NYK,2019-2020
557,0021900072,1628372,Dennis,Smith Jr.,5   ,1610612752,New York,Knicks,NYK,2019-2020
558,0021900072,203901,Elfrid,Payton,6   ,1610612752,New York,Knicks,NYK,2019-2020
559,0021900072,1628397,Ivan,Rabb,10  ,1610612752,New York,Knicks,NYK,2019-2020
560,0021900072,203493,Reggie,Bullock,25  ,1610612752,New York,Knicks,NYK,2019-2020
561,0021900073,1626245,Cristiano,Felicio,6   ,1610612741,Chicago,Bulls,CHI,2019-2020
562,0021900073,1628990,Chandler,Hutchison,15  ,1610612741,Chicago,Bulls,CHI,2019-2020
563,0021900073,1629690,Adam,Mokoka,20  ,1610612741,Chicago,Bulls,CHI,2019-2020
564,0021900073,1629622,Max,Strus,28  ,1610612741,Chicago,Bulls,CHI,2019-2020
565,0021900073,202704,Reggie,Jackson,1   ,1610612765,Detroit,Pistons,DET,2019-2020
566,0021900073,1629663,Louis,King,14  ,1610612765,Detroit,Pistons,DET,2019-2020
567,0021900073,1629648,Jordan,Bone,18  ,1610612765,Detroit,Pistons,DET,2019-2020
568,0021900073,201933,Blake,Griffin,23  ,1610612765,Detroit,Pistons,DET,2019-2020
569,0021900073,1629635,Sekou,Doumbouya,45  ,1610612765,Detroit,Pistons,DET,2019-2020
570,0021900074,1629659,Talen,Horton-Tucker,5   ,1610612747,Los Angeles,Lakers,LAL,2019-2020
571,0021900074,200765,Rajon,Rondo,9   ,1610612747,Los Angeles,Lakers,LAL,2019-2020
572,0021900074,202326,DeMarcus,Cousins,15  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
573,0021900074,1629668,Zach,Norvell Jr.,21  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
574,0021900074,1628961,Kostas,Antetokounmpo,37  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
575,0021900074,1628499,Antonius,Cleveland,3   ,1610612742,Dallas,Mavericks,DAL,2019-2020
576,0021900074,1629676,Isaiah,Roby,9   ,1610612742,Dallas,Mavericks,DAL,2019-2020
577,0021900074,1629729,Josh,Reaves,23  ,1610612742,Dallas,Mavericks,DAL,2019-2020
578,0021900074,1629151,Ryan,Broekhoff,45  ,1610612742,Dallas,Mavericks,DAL,2019-2020
579,0021900075,1629625,Justin,Wright-Foreman,3   ,1610612762,Utah,Jazz,UTA,2019-2020
580,0021900075,1629714,Jarrell,Brantley,5   ,1610612762,Utah,Jazz,UTA,2019-2020
581,0021900075,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2019-2020
582,0021900075,1629671,Miye,Oni,24  ,1610612762,Utah,Jazz,UTA,2019-2020
583,0021900075,1629657,Kyle,Guy,7   ,1610612758,Sacramento,Kings,SAC,2019-2020
584,0021900075,1629610,DaQuan,Jeffries,19  ,1610612758,Sacramento,Kings,SAC,2019-2020
585,0021900075,1628385,Harry,Giles III,20  ,1610612758,Sacramento,Kings,SAC,2019-2020
586,0021900075,1628963,Marvin,Bagley III,35  ,1610612758,Sacramento,Kings,SAC,2019-2020
587,0021900076,1629640,Keldon,Johnson,3   ,1610612759,San Antonio,Spurs,SAS,2019-2020
588,0021900076,1627749,Dejounte,Murray,5   ,1610612759,San Antonio,Spurs,SAS,2019-2020
589,0021900076,1629683,Quinndary,Weatherspoon,15  ,1610612759,San Antonio,Spurs,SAS,2019-2020
590,0021900076,1629677,Luka,Samanic,19  ,1610612759,San Antonio,Spurs,SAS,2019-2020
591,0021900076,1626172,Kevon,Looney,5   ,1610612744,Golden State,Warriors,GSW,2019-2020
592,0021900076,1629346,Alen,Smailagic,6   ,1610612744,Golden State,Warriors,GSW,2019-2020
593,0021900076,1628980,Jacob,Evans,10  ,1610612744,Golden State,Warriors,GSW,2019-2020
594,0021900076,202691,Klay,Thompson,11  ,1610612744,Golden State,Warriors,GSW,2019-2020
595,0021900076,201939,Stephen,Curry,30  ,1610612744,Golden State,Warriors,GSW,2019-2020
596,0021900077,1629627,Zion,Williamson,1   ,1610612740,New Orleans,Pelicans,NOP,2019-2020
597,0021900077,1627982,Josh,Gray,5   ,1610612740,New Orleans,Pelicans,NOP,2019-2020
598,0021900077,203121,Darius,Miller,21  ,1610612740,New Orleans,Pelicans,NOP,2019-2020
599,0021900077,1629597,Zylan,Cheatham,45  ,1610612740,New Orleans,Pelicans,NOP,2019-2020
600,0021900077,1629652,Luguentz,Dort,5   ,1610612760,Oklahoma City,Thunder,OKC,2019-2020
601,0021900077,203500,Steven,Adams,12  ,1610612760,Oklahoma City,Thunder,OKC,2019-2020
602,0021900077,203460,Andre,Roberson,21  ,1610612760,Oklahoma City,Thunder,OKC,2019-2020
603,0021900078,1627740,Henry,Ellenson,4   ,1610612751,Brooklyn,Nets,BKN,2019-2020
604,0021900078,201142,Kevin,Durant,7   ,1610612751,Brooklyn,Nets,BKN,2019-2020
605,0021900078,1627789,Timothe,Luwawu-Cabarrot,9   ,1610612751,Brooklyn,Nets,BKN,2019-2020
606,0021900078,201163,Wilson,Chandler,21  ,1610612751,Brooklyn,Nets,BKN,2019-2020
607,0021900078,1629651,Nicolas,Claxton,33  ,1610612751,Brooklyn,Nets,BKN,2019-2020
608,0021900078,202704,Reggie,Jackson,1   ,1610612765,Detroit,Pistons,DET,2019-2020
609,0021900078,204025,Tim,Frazier,12  ,1610612765,Detroit,Pistons,DET,2019-2020
610,0021900078,1629663,Louis,King,14  ,1610612765,Detroit,Pistons,DET,2019-2020
611,0021900078,201933,Blake,Griffin,23  ,1610612765,Detroit,Pistons,DET,2019-2020
612,0021900079,203487,Michael,Carter-Williams,7   ,1610612753,Orlando,Magic,ORL,2019-2020
613,0021900079,1628982,Melvin,Frazier Jr.,35  ,1610612753,Orlando,Magic,ORL,2019-2020
614,0021900079,203115,Will,Barton,5   ,1610612743,Denver,Nuggets,DEN,2019-2020
615,0021900079,1629626,Bol,Bol,10  ,1610612743,Denver,Nuggets,DEN,2019-2020
616,0021900079,1628408,PJ,Dozier,35  ,1610612743,Denver,Nuggets,DEN,2019-2020
617,0021900080,1629669,Jaylen,Nowell,4   ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
618,0021900080,1629162,Jordan,McLaughlin,6   ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
619,0021900080,1629675,Naz,Reid,11  ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
620,0021900080,1629103,Kelan,Martin,30  ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
621,0021900080,1628966,Keita,Bates-Diop,31  ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
622,0021900080,202322,John,Wall,2   ,1610612764,Washington,Wizards,WAS,2019-2020
623,0021900080,1629185,Chris,Chiozza,9   ,1610612764,Washington,Wizards,WAS,2019-2020
624,0021900080,1629726,Garrison,Mathews,24  ,1610612764,Washington,Wizards,WAS,2019-2020
625,0021900080,101133,Ian,Mahinmi,28  ,1610612764,Washington,Wizards,WAS,2019-2020
626,0021900080,101139,CJ,Miles,34  ,1610612764,Washington,Wizards,WAS,2019-2020
627,0021900080,203895,Jordan,McRae,52  ,1610612764,Washington,Wizards,WAS,2019-2020
628,0021900081,2738,Andre,Iguodala,9   ,1610612763,Memphis,Grizzlies,MEM,2019-2020
629,0021900081,1629139,Yuta,Watanabe,18  ,1610612763,Memphis,Grizzlies,MEM,2019-2020
630,0021900081,1628367,Josh,Jackson,20  ,1610612763,Memphis,Grizzlies,MEM,2019-2020
631,0021900081,1629723,John,Konchar,46  ,1610612763,Memphis,Grizzlies,MEM,2019-2020
632,0021900081,1629665,Jalen,Lecque,0   ,1610612756,Phoenix,Suns,PHX,2019-2020
633,0021900081,1629660,Ty,Jerome,10  ,1610612756,Phoenix,Suns,PHX,2019-2020
634,0021900081,1629607,Jared,Harper,12  ,1610612756,Phoenix,Suns,PHX,2019-2020
635,0021900082,1629244,Cameron,Reynolds,13  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
636,0021900082,1628412,Frank,Mason,15  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
637,0021900082,1627733,Dragan,Bender,17  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
638,0021900082,203648,Thanasis,Antetokounmpo,43  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
639,0021900082,1629044,Shamorie,Ponds,11  ,1610612761,Toronto,Raptors,TOR,2019-2020
640,0021900082,1629052,Oshae,Brissett,12  ,1610612761,Toronto,Raptors,TOR,2019-2020
641,0021900082,1629608,Dewan,Hernandez,20  ,1610612761,Toronto,Raptors,TOR,2019-2020
642,0021900082,1627775,Patrick,McCaw,22  ,1610612761,Toronto,Raptors,TOR,2019-2020
643,0021900083,201587,Nicolas,Batum,5   ,1610612766,Charlotte,Hornets,CHA,2019-2020
644,0021900083,1629667,Jalen,McDaniels,6   ,1610612766,Charlotte,Hornets,CHA,2019-2020
645,0021900083,1629606,Robert,Franks,22  ,1610612766,Charlotte,Hornets,CHA,2019-2020
646,0021900083,1628424,Kobi,Simmons,23  ,1610612766,Charlotte,Hornets,CHA,2019-2020
647,0021900083,1626172,Kevon,Looney,5   ,1610612744,Golden State,Warriors,GSW,2019-2020
648,0021900083,1629346,Alen,Smailagic,6   ,1610612744,Golden State,Warriors,GSW,2019-2020
649,0021900083,1628980,Jacob,Evans,10  ,1610612744,Golden State,Warriors,GSW,2019-2020
650,0021900083,202691,Klay,Thompson,11  ,1610612744,Golden State,Warriors,GSW,2019-2020
651,0021900083,201939,Stephen,Curry,30  ,1610612744,Golden State,Warriors,GSW,2019-2020
652,0021900084,1629015,Zhaire,Smith,8   ,1610612755,Philadelphia,76ers,PHI,2019-2020
653,0021900084,203658,Norvel,Pelle,14  ,1610612755,Philadelphia,76ers,PHI,2019-2020
654,0021900084,1629003,Shake,Milton,18  ,1610612755,Philadelphia,76ers,PHI,2019-2020
655,0021900084,1629621,Marial,Shayok,35  ,1610612755,Philadelphia,76ers,PHI,2019-2020
656,0021900084,1629650,Moses,Brown,4   ,1610612757,Portland,Trail Blazers,POR,2019-2020
657,0021900084,1629658,Jaylen,Hoard,6   ,1610612757,Portland,Trail Blazers,POR,2019-2020
658,0021900084,2200,Pau,Gasol,16  ,1610612757,Portland,Trail Blazers,POR,2019-2020
659,0021900084,203994,Jusuf,Nurkic,27  ,1610612757,Portland,Trail Blazers,POR,2019-2020
660,0021900085,1626245,Cristiano,Felicio,6   ,1610612741,Chicago,Bulls,CHI,2019-2020
661,0021900085,1629690,Adam,Mokoka,20  ,1610612741,Chicago,Bulls,CHI,2019-2020
662,0021900085,1629622,Max,Strus,28  ,1610612741,Chicago,Bulls,CHI,2019-2020
663,0021900085,1627756,Denzel,Valentine,45  ,1610612741,Chicago,Bulls,CHI,2019-2020
664,0021900085,203506,Victor,Oladipo,4   ,1610612754,Indiana,Pacers,IND,2019-2020
665,0021900085,1628410,Edmond,Sumner,5   ,1610612754,Indiana,Pacers,IND,2019-2020
666,0021900085,1627734,Domantas,Sabonis,11  ,1610612754,Indiana,Pacers,IND,2019-2020
667,0021900085,1626167,Myles,Turner,33  ,1610612754,Indiana,Pacers,IND,2019-2020
668,0021900086,1629644,KZ,Okpala,4   ,1610612748,Miami,Heat,MIA,2019-2020
669,0021900086,1627884,Derrick,Jones Jr.,5   ,1610612748,Miami,Heat,MIA,2019-2020
670,0021900086,1629133,Daryl,Macon,15  ,1610612748,Miami,Heat,MIA,2019-2020
671,0021900086,1629109,Gary,Clark,6   ,1610612745,Houston,Rockets,HOU,2019-2020
672,0021900086,101123,Gerald,Green,14  ,1610612745,Houston,Rockets,HOU,2019-2020
673,0021900086,1626187,Michael,Frazier,21  ,1610612745,Houston,Rockets,HOU,2019-2020
674,0021900086,2403,Nene,Hilario,42  ,1610612745,Houston,Rockets,HOU,2019-2020
675,0021900086,1628392,Isaiah,Hartenstein,55  ,1610612745,Houston,Rockets,HOU,2019-2020
676,0021900087,1629657,Kyle,Guy,7   ,1610612758,Sacramento,Kings,SAC,2019-2020
677,0021900087,1629610,DaQuan,Jeffries,19  ,1610612758,Sacramento,Kings,SAC,2019-2020
678,0021900087,1628385,Harry,Giles III,20  ,1610612758,Sacramento,Kings,SAC,2019-2020
679,0021900087,1628963,Marvin,Bagley III,35  ,1610612758,Sacramento,Kings,SAC,2019-2020
680,0021900087,1628443,Kadeem,Allen,0   ,1610612752,New York,Knicks,NYK,2019-2020
681,0021900087,1628372,Dennis,Smith Jr.,5   ,1610612752,New York,Knicks,NYK,2019-2020
682,0021900087,203901,Elfrid,Payton,6   ,1610612752,New York,Knicks,NYK,2019-2020
683,0021900087,1628397,Ivan,Rabb,10  ,1610612752,New York,Knicks,NYK,2019-2020
684,0021900087,203493,Reggie,Bullock,25  ,1610612752,New York,Knicks,NYK,2019-2020
685,0021900088,1629659,Talen,Horton-Tucker,5   ,1610612747,Los Angeles,Lakers,LAL,2019-2020
686,0021900088,200765,Rajon,Rondo,9   ,1610612747,Los Angeles,Lakers,LAL,2019-2020
687,0021900088,202326,DeMarcus,Cousins,15  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
688,0021900088,1629668,Zach,Norvell Jr.,21  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
689,0021900088,1628961,Kostas,Antetokounmpo,37  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
690,0021900088,1629640,Keldon,Johnson,3   ,1610612759,San Antonio,Spurs,SAS,2019-2020
691,0021900088,1629234,Drew,Eubanks,14  ,1610612759,San Antonio,Spurs,SAS,2019-2020
692,0021900088,1629683,Quinndary,Weatherspoon,15  ,1610612759,San Antonio,Spurs,SAS,2019-2020
693,0021900088,1629677,Luka,Samanic,19  ,1610612759,San Antonio,Spurs,SAS,2019-2020
694,0021900089,1629685,Dylan,Windler,9   ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
695,0021900089,203521,Matthew,Dellavedova,18  ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
696,0021900089,203089,John,Henson,31  ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
697,0021900089,1629731,Dean,Wade,32  ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
698,0021900089,1627790,Ante,Zizic,41  ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
699,0021900089,1628499,Antonius,Cleveland,3   ,1610612742,Dallas,Mavericks,DAL,2019-2020
700,0021900089,1629676,Isaiah,Roby,9   ,1610612742,Dallas,Mavericks,DAL,2019-2020
701,0021900089,1629729,Josh,Reaves,23  ,1610612742,Dallas,Mavericks,DAL,2019-2020
702,0021900089,1628467,Maxi,Kleber,42  ,1610612742,Dallas,Mavericks,DAL,2019-2020
703,0021900090,1629599,Amir,Coffey,7   ,1610612746,LA,Clippers,LAC,2019-2020
704,0021900090,1628476,Derrick,Walton Jr.,10  ,1610612746,LA,Clippers,LAC,2019-2020
705,0021900090,202331,Paul,George,13  ,1610612746,LA,Clippers,LAC,2019-2020
706,0021900090,1628405,Johnathan,Motley,15  ,1610612746,LA,Clippers,LAC,2019-2020
707,0021900090,1629625,Justin,Wright-Foreman,3   ,1610612762,Utah,Jazz,UTA,2019-2020
708,0021900090,1626144,Emmanuel,Mudiay,8   ,1610612762,Utah,Jazz,UTA,2019-2020
709,0021900090,203957,Dante,Exum,11  ,1610612762,Utah,Jazz,UTA,2019-2020
710,0021900090,202334,Ed,Davis,17  ,1610612762,Utah,Jazz,UTA,2019-2020
711,0021900091,202704,Reggie,Jackson,1   ,1610612765,Detroit,Pistons,DET,2019-2020
712,0021900091,204025,Tim,Frazier,12  ,1610612765,Detroit,Pistons,DET,2019-2020
713,0021900091,1629663,Louis,King,14  ,1610612765,Detroit,Pistons,DET,2019-2020
714,0021900091,201933,Blake,Griffin,23  ,1610612765,Detroit,Pistons,DET,2019-2020
715,0021900091,201565,Derrick,Rose,25  ,1610612765,Detroit,Pistons,DET,2019-2020
716,0021900091,1629635,Sekou,Doumbouya,45  ,1610612765,Detroit,Pistons,DET,2019-2020
717,0021900091,202322,John,Wall,2   ,1610612764,Washington,Wizards,WAS,2019-2020
718,0021900091,1629185,Chris,Chiozza,9   ,1610612764,Washington,Wizards,WAS,2019-2020
719,0021900091,1629726,Garrison,Mathews,24  ,1610612764,Washington,Wizards,WAS,2019-2020
720,0021900091,101133,Ian,Mahinmi,28  ,1610612764,Washington,Wizards,WAS,2019-2020
721,0021900091,203895,Jordan,McRae,52  ,1610612764,Washington,Wizards,WAS,2019-2020
722,0021900092,1627740,Henry,Ellenson,4   ,1610612751,Brooklyn,Nets,BKN,2019-2020
723,0021900092,201142,Kevin,Durant,7   ,1610612751,Brooklyn,Nets,BKN,2019-2020
724,0021900092,1627789,Timothe,Luwawu-Cabarrot,15  ,1610612751,Brooklyn,Nets,BKN,2019-2020
725,0021900092,201163,Wilson,Chandler,21  ,1610612751,Brooklyn,Nets,BKN,2019-2020
726,0021900092,1629627,Zion,Williamson,1   ,1610612740,New Orleans,Pelicans,NOP,2019-2020
727,0021900092,1627982,Josh,Gray,5   ,1610612740,New Orleans,Pelicans,NOP,2019-2020
728,0021900092,203121,Darius,Miller,21  ,1610612740,New Orleans,Pelicans,NOP,2019-2020
729,0021900092,1629597,Zylan,Cheatham,45  ,1610612740,New Orleans,Pelicans,NOP,2019-2020
730,0021900093,1628960,Grayson,Allen,3   ,1610612763,Memphis,Grizzlies,MEM,2019-2020
731,0021900093,2738,Andre,Iguodala,9   ,1610612763,Memphis,Grizzlies,MEM,2019-2020
732,0021900093,1628991,Jaren,Jackson Jr.,13  ,1610612763,Memphis,Grizzlies,MEM,2019-2020
733,0021900093,1628367,Josh,Jackson,20  ,1610612763,Memphis,Grizzlies,MEM,2019-2020
734,0021900093,1629109,Gary,Clark,6   ,1610612745,Houston,Rockets,HOU,2019-2020
735,0021900093,101123,Gerald,Green,14  ,1610612745,Houston,Rockets,HOU,2019-2020
736,0021900093,1626187,Michael,Frazier,21  ,1610612745,Houston,Rockets,HOU,2019-2020
737,0021900093,2403,Nene,Hilario,42  ,1610612745,Houston,Rockets,HOU,2019-2020
738,0021900093,1628392,Isaiah,Hartenstein,55  ,1610612745,Houston,Rockets,HOU,2019-2020
739,0021900094,1629244,Cameron,Reynolds,13  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
740,0021900094,1628412,Frank,Mason,15  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
741,0021900094,1627733,Dragan,Bender,17  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
742,0021900094,203648,Thanasis,Antetokounmpo,43  ,1610612749,Milwaukee,Bucks,MIL,2019-2020
743,0021900094,1629669,Jaylen,Nowell,4   ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
744,0021900094,1629162,Jordan,McLaughlin,6   ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
745,0021900094,1629675,Naz,Reid,11  ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
746,0021900094,1629103,Kelan,Martin,30  ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
747,0021900094,1628966,Keita,Bates-Diop,31  ,1610612750,Minnesota,Timberwolves,MIN,2019-2020
748,0021900095,1629015,Zhaire,Smith,8   ,1610612755,Philadelphia,76ers,PHI,2019-2020
749,0021900095,203658,Norvel,Pelle,14  ,1610612755,Philadelphia,76ers,PHI,2019-2020
750,0021900095,1629003,Shake,Milton,18  ,1610612755,Philadelphia,76ers,PHI,2019-2020
751,0021900095,1629621,Marial,Shayok,35  ,1610612755,Philadelphia,76ers,PHI,2019-2020
752,0021900095,1629665,Jalen,Lecque,0   ,1610612756,Phoenix,Suns,PHX,2019-2020
753,0021900095,1629660,Ty,Jerome,10  ,1610612756,Phoenix,Suns,PHX,2019-2020
754,0021900095,1629607,Jared,Harper,12  ,1610612756,Phoenix,Suns,PHX,2019-2020
755,0021900096,1629650,Moses,Brown,4   ,1610612757,Portland,Trail Blazers,POR,2019-2020
756,0021900096,1629658,Jaylen,Hoard,6   ,1610612757,Portland,Trail Blazers,POR,2019-2020
757,0021900096,203994,Jusuf,Nurkic,27  ,1610612757,Portland,Trail Blazers,POR,2019-2020
758,0021900096,1628380,Zach,Collins,33  ,1610612757,Portland,Trail Blazers,POR,2019-2020
759,0021900096,1626172,Kevon,Looney,5   ,1610612744,Golden State,Warriors,GSW,2019-2020
760,0021900096,1629346,Alen,Smailagic,6   ,1610612744,Golden State,Warriors,GSW,2019-2020
761,0021900096,1628980,Jacob,Evans,10  ,1610612744,Golden State,Warriors,GSW,2019-2020
762,0021900096,202691,Klay,Thompson,11  ,1610612744,Golden State,Warriors,GSW,2019-2020
763,0021900096,201939,Stephen,Curry,30  ,1610612744,Golden State,Warriors,GSW,2019-2020
764,0021900097,201587,Nicolas,Batum,5   ,1610612766,Charlotte,Hornets,CHA,2019-2020
765,0021900097,1629667,Jalen,McDaniels,6   ,1610612766,Charlotte,Hornets,CHA,2019-2020
766,0021900097,1629606,Robert,Franks,22  ,1610612766,Charlotte,Hornets,CHA,2019-2020
767,0021900097,1628424,Kobi,Simmons,23  ,1610612766,Charlotte,Hornets,CHA,2019-2020
768,0021900097,203506,Victor,Oladipo,4   ,1610612754,Indiana,Pacers,IND,2019-2020
769,0021900097,1628410,Edmond,Sumner,5   ,1610612754,Indiana,Pacers,IND,2019-2020
770,0021900097,1627734,Domantas,Sabonis,11  ,1610612754,Indiana,Pacers,IND,2019-2020
771,0021900097,1626167,Myles,Turner,33  ,1610612754,Indiana,Pacers,IND,2019-2020
772,0021900098,1629645,Kevin,Porter Jr.,4   ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
773,0021900098,1629685,Dylan,Windler,9   ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
774,0021900098,203089,John,Henson,31  ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
775,0021900098,1627790,Ante,Zizic,41  ,1610612739,Cleveland,Cavaliers,CLE,2019-2020
776,0021900098,1627759,Jaylen,Brown,7   ,1610612738,Boston,Celtics,BOS,2019-2020
777,0021900098,1629641,Romeo,Langford,45  ,1610612738,Boston,Celtics,BOS,2019-2020
778,0021900098,1629682,Tremont,Waters,51  ,1610612738,Boston,Celtics,BOS,2019-2020
779,0021900098,1629605,Tacko,Fall,99  ,1610612738,Boston,Celtics,BOS,2019-2020
780,0021900099,202323,Evan,Turner,1   ,1610612737,Atlanta,Hawks,ATL,2019-2020
781,0021900099,1629718,Charles,Brown Jr.,4   ,1610612737,Atlanta,Hawks,ATL,2019-2020
782,0021900099,202718,Chandler,Parsons,31  ,1610612737,Atlanta,Hawks,ATL,2019-2020
783,0021900099,203459,Allen,Crabbe,33  ,1610612737,Atlanta,Hawks,ATL,2019-2020
784,0021900099,1629640,Keldon,Johnson,3   ,1610612759,San Antonio,Spurs,SAS,2019-2020
785,0021900099,1629234,Drew,Eubanks,14  ,1610612759,San Antonio,Spurs,SAS,2019-2020
786,0021900099,1629683,Quinndary,Weatherspoon,15  ,1610612759,San Antonio,Spurs,SAS,2019-2020
787,0021900099,1629677,Luka,Samanic,19  ,1610612759,San Antonio,Spurs,SAS,2019-2020
788,0021900100,1626245,Cristiano,Felicio,6   ,1610612741,Chicago,Bulls,CHI,2019-2020
789,0021900100,1629690,Adam,Mokoka,20  ,1610612741,Chicago,Bulls,CHI,2019-2020
790,0021900100,1629622,Max,Strus,28  ,1610612741,Chicago,Bulls,CHI,2019-2020
791,0021900100,1627756,Denzel,Valentine,45  ,1610612741,Chicago,Bulls,CHI,2019-2020
792,0021900100,1629659,Talen,Horton-Tucker,5   ,1610612747,Los Angeles,Lakers,LAL,2019-2020
793,0021900100,1629668,Zach,Norvell Jr.,21  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
794,0021900100,1628961,Kostas,Antetokounmpo,37  ,1610612747,Los Angeles,Lakers,LAL,2019-2020
795,0021900101,203705,Josh,Magette,4   ,1610612753,Orlando,Magic,ORL,2019-2020
796,0021900101,1629168,BJ,Johnson,13  ,1610612753,Orlando,Magic,ORL,2019-2020
797,0021900101,1628518,Amile,Jefferson,11  ,1610612753,Orlando,Magic,ORL,2019-2020
798,0021900101,1629652,Luguentz,Dort,5   ,1610612760,Oklahoma City,Thunder,OKC,2019-2020
799,0021900101,203460,Andre,Roberson,21  ,1610612760,Oklahoma City,Thunder,OKC,2019-2020
800,0021900101,1628985,Devon,Hall,22  ,1610612760,Oklahoma City,Thunder,OKC,2019-2020
801,0021900102,1629644,KZ,Okpala,4   ,1610612748,Miami,Heat,MIA,2019-2020
802,0021900102,203079,Dion,Waiters,11  ,1610612748,Miami,Heat,MIA,2019-2020
803,0021900102,1629133,Daryl,Macon,15  ,1610612748,Miami,Heat,MIA,2019-2020
804,0021900102,1629626,Bol,Bol,10  ,1610612743,Denver,Nuggets,DEN,2019-2020
805,0021900102,1628427,Vlatko,Cancar,31  ,1610612743,Denver,Nuggets,DEN,2019-2020
806,0021900102,1628408,PJ,Dozier,35  ,1610612743,Denver,Nuggets,DEN,2019-2020
807,0021900103,1628443,Kadeem,Allen,0   ,1610612752,New York,Knicks,NYK,2019-2020
808,0021900103,1628372,Dennis,Smith Jr.,5   ,1610612752,New York,Knicks,NYK,2019-2020
809,0021900103,203901,Elfrid,Payton,6   ,1610612752,New York,Knicks,NYK,2019-2020
810,0021900103,1628397,Ivan,Rabb,8   ,1610612752,New York,Knicks,NYK,2019-2020
811,0021900103,203493,Reggie,Bullock,25  ,1610612752,New York,Knicks,NYK,2019-2020
812,0021900103,202704,Reggie,Jackson,1   ,1610612765,Detroit,Pistons,DET,2019-2020
813,0021900103,204025,Tim,Frazier,12  ,1610612765,Detroit,Pistons,DET,2019-2020
814,0021900103,1629663,Louis,King,14  ,1610612765,Detroit,Pistons,DET,2019-2020
815,0021900103,201933,Blake,Griffin,23  ,1610612765,Detroit,Pistons,DET,2019-2020
816,0021900103,1629635,Sekou,Doumbouya,45  ,1610612765,Detroit,Pistons,DET,2019-2020
817,0021900104,203506,Victor,Oladipo,4   ,1610612754,Indiana,Pacers,IND,2019-2020
818,0021900104,1628410,Edmond,Sumner,5   ,1610612754,Indiana,Pacers,IND,2019-2020
819,0021900104,203087,Jeremy,Lamb,26  ,1610612754,Indiana,Pacers,IND,2019-2020
820,0021900104,1626167,Myles,Turner,33  ,1610612754,Indiana,Pacers,IND,2019-2020
821,0021900104,1629678,Admiral,Schofield,1   ,1610612764,Washington,Wizards,WAS,2019-2020
822,0021900104,202322,John,Wall,2   ,1610612764,Washington,Wizards,WAS,2019-2020
823,0021900104,1629620,Justin,Robinson,5   ,1610612764,Washington,Wizards,WAS,2019-2020
824,0021900104,1629185,Chris,Chiozza,9   ,1610612764,Washington,Wizards,WAS,2019-2020
825,0021900104,1629726,Garrison,Mathews,24  ,1610612764,Washington,Wizards,WAS,2019-2020
826,0021900104,101133,Ian,Mahinmi,28  ,1610612764,Washington,Wizards,WAS,2019-2020
