,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
188,0029900189,1999-11-27T00:00:00,7,0029900189,3,Final,19991127/CHIDAL,1610612742,1610612741,1999-2000,4, ,,Q4   - ,1
189,0029900190,1999-11-27T00:00:00,8,0029900190,3,Final,19991127/DENSAS,1610612759,1610612743,1999-2000,4, ,,Q4   - ,1
190,0029900191,1999-11-27T00:00:00,9,0029900191,3,Final,19991127/NJNPHX,1610612756,1610612751,1999-2000,4, ,,Q4   - ,1
191,0029900192,1999-11-27T00:00:00,10,0029900192,3,Final,19991127/PORLAC,1610612746,1610612757,1999-2000,4, ,,Q4   - ,1
192,0029900193,1999-11-27T00:00:00,11,0029900193,3,Final,19991127/TORGSW,1610612744,1610612761,1999-2000,4, ,,Q4   - ,1
193,0029900194,1999-11-28T00:00:00,1,0029900194,3,Final,19991128/ORLDET,1610612765,1610612753,1999-2000,4, ,,Q4   - ,1
194,0029900195,1999-11-28T00:00:00,2,0029900195,3,Final,19991128/INDSEA,1610612760,1610612754,1999-2000,4, ,,Q4   - ,1
195,0029900196,1999-11-29T00:00:00,1,0029900196,3,Final,19991129/DALNYK,1610612752,1610612742,1999-2000,4, ,,Q4   - ,1
196,0029900197,1999-11-29T00:00:00,2,0029900197,3,Final,19991129/SACMIA,1610612748,1610612758,1999-2000,4, ,,Q4   - ,1
197,0029900198,1999-11-29T00:00:00,3,0029900198,3,Final,19991129/GSWUTA,1610612762,1610612744,1999-2000,4, ,,Q4   - ,1
198,0029900199,1999-11-29T00:00:00,4,0029900199,3,Final,19991129/INDPOR,1610612757,1610612754,1999-2000,4, ,,Q4   - ,1
199,0029900200,1999-11-29T00:00:00,5,0029900200,3,Final,19991129/HOUVAN,1610612763,1610612745,1999-2000,5, ,,Q5   - ,1
200,0029900201,1999-11-30T00:00:00,1,0029900201,3,Final,19991130/WASNJN,1610612751,1610612764,1999-2000,4, ,,Q4   - ,1
201,0029900202,1999-11-30T00:00:00,2,0029900202,3,Final,19991130/NYKPHI,1610612755,1610612752,1999-2000,4, ,,Q4   - ,1
202,0029900203,1999-11-30T00:00:00,3,0029900203,3,Final,19991130/SACORL,1610612753,1610612758,1999-2000,4, ,,Q4   - ,1
203,0029900204,1999-11-30T00:00:00,4,0029900204,3,Final,19991130/ATLTOR,1610612761,1610612737,1999-2000,4, ,,Q4   - ,1
204,0029900205,1999-11-30T00:00:00,5,0029900205,3,Final,19991130/DALCLE,1610612739,1610612742,1999-2000,4, ,,Q4   - ,1
205,0029900206,1999-11-30T00:00:00,6,0029900206,3,Final,19991130/DENMIN,1610612750,1610612743,1999-2000,4, ,,Q4   - ,1
206,0029900207,1999-11-30T00:00:00,7,0029900207,3,Final,19991130/DETSAS,1610612759,1610612765,1999-2000,4, ,,Q4   - ,1
207,0029900208,1999-11-30T00:00:00,8,0029900208,3,Final,19991130/PHXLAC,1610612746,1610612756,1999-2000,4, ,,Q4   - ,1
208,0029900209,1999-11-30T00:00:00,9,0029900209,3,Final,19991130/LALSEA,1610612760,1610612747,1999-2000,4, ,,Q4   - ,1
209,0029900210,1999-12-01T00:00:00,1,0029900210,3,Final,19991201/CLEWAS,1610612764,1610612739,1999-2000,4, ,,Q4   - ,1
210,0029900211,1999-12-01T00:00:00,2,0029900211,3,Final,19991201/PHIMIA,1610612748,1610612755,1999-2000,4, ,,Q4   - ,1
211,0029900212,1999-12-01T00:00:00,3,0029900212,3,Final,19991201/DETDEN,1610612743,1610612765,1999-2000,4, ,,Q4   - ,1
212,0029900213,1999-12-01T00:00:00,4,0029900213,3,Final,19991201/HOUPHX,1610612756,1610612745,1999-2000,6, ,,Q6   - ,1
213,0029900214,1999-12-01T00:00:00,5,0029900214,3,Final,19991201/GSWLAL,1610612747,1610612744,1999-2000,4, ,,Q4   - ,1
214,0029900215,1999-12-01T00:00:00,6,0029900215,3,Final,19991201/CHHPOR,1610612757,1610612766,1999-2000,4, ,,Q4   - ,1
215,0029900216,1999-12-01T00:00:00,7,0029900216,3,Final,19991201/INDVAN,1610612763,1610612754,1999-2000,4, ,,Q4   - ,1
216,0029900217,1999-12-02T00:00:00,1,0029900217,3,Final,19991202/SASNJN,1610612751,1610612759,1999-2000,4, ,,Q4   - ,1
217,0029900218,1999-12-02T00:00:00,2,0029900218,3,Final,19991202/SACATL,1610612737,1610612758,1999-2000,4, ,,Q4   - ,1
218,0029900219,1999-12-02T00:00:00,3,0029900219,3,Final,19991202/DALCHI,1610612741,1610612742,1999-2000,4, ,,Q4   - ,1
219,0029900220,1999-12-02T00:00:00,4,0029900220,3,Final,19991202/NYKMIL,1610612749,1610612752,1999-2000,4, ,,Q4   - ,1
220,0029900221,1999-12-02T00:00:00,5,0029900221,3,Final,19991202/ORLMIN,1610612750,1610612753,1999-2000,4, ,,Q4   - ,1
221,0029900222,1999-12-02T00:00:00,6,0029900222,3,Final,19991202/HOULAC,1610612746,1610612745,1999-2000,4, ,,Q4   - ,1
222,0029900223,1999-12-02T00:00:00,7,0029900223,3,Final,19991202/SEAGSW,1610612744,1610612760,1999-2000,4, ,,Q4   - ,1
223,0029900224,1999-12-03T00:00:00,1,0029900224,3,Final,19991203/MIABOS,1610612738,1610612748,1999-2000,4, ,,Q4   - ,1
224,0029900225,1999-12-03T00:00:00,2,0029900225,3,Final,19991203/WASTOR,1610612761,1610612764,1999-2000,4, ,,Q4   - ,1
225,0029900226,1999-12-03T00:00:00,3,0029900226,3,Final,19991203/PHICLE,1610612739,1610612755,1999-2000,5, ,,Q5   - ,1
226,0029900227,1999-12-03T00:00:00,4,0029900227,3,Final,19991203/SASDET,1610612765,1610612759,1999-2000,4, ,,Q4   - ,1
227,0029900228,1999-12-03T00:00:00,5,0029900228,3,Final,19991203/ORLDEN,1610612743,1610612753,1999-2000,4, ,,Q4   - ,1
228,0029900229,1999-12-03T00:00:00,6,0029900229,3,Final,19991203/INDUTA,1610612762,1610612754,1999-2000,4, ,,Q4   - ,1
229,0029900230,1999-12-03T00:00:00,7,0029900230,3,Final,19991203/PORLAL,1610612747,1610612757,1999-2000,4, ,,Q4   - ,1
230,0029900231,1999-12-03T00:00:00,8,0029900231,3,Final,19991203/CHHVAN,1610612763,1610612766,1999-2000,4, ,,Q4   - ,1
231,0029900232,1999-12-04T00:00:00,1,0029900232,3,Final,19991204/NYKNJN,1610612751,1610612752,1999-2000,4, ,,Q4   - ,1
232,0029900233,1999-12-04T00:00:00,2,0029900233,3,Final,19991204/BOSPHI,1610612755,1610612738,1999-2000,4, ,,Q4   - ,1
233,0029900234,1999-12-04T00:00:00,3,0029900234,3,Final,19991204/SACWAS,1610612764,1610612758,1999-2000,4, ,,Q4   - ,1
234,0029900235,1999-12-04T00:00:00,4,0029900235,3,Final,19991204/DETATL,1610612737,1610612765,1999-2000,4, ,,Q4   - ,1
235,0029900236,1999-12-04T00:00:00,5,0029900236,3,Final,19991204/MILCHI,1610612741,1610612749,1999-2000,4, ,,Q4   - ,1
236,0029900237,1999-12-04T00:00:00,6,0029900237,3,Final,19991204/DALMIN,1610612750,1610612742,1999-2000,4, ,,Q4   - ,1
237,0029900238,1999-12-04T00:00:00,7,0029900238,3,Final,19991204/PHXHOU,1610612745,1610612756,1999-2000,4, ,,Q4   - ,1
238,0029900239,1999-12-04T00:00:00,8,0029900239,3,Final,19991204/SEALAC,1610612746,1610612760,1999-2000,4, ,,Q4   - ,1
239,0029900240,1999-12-04T00:00:00,9,0029900240,3,Final,19991204/UTAGSW,1610612744,1610612762,1999-2000,4, ,,Q4   - ,1
240,0029900241,1999-12-05T00:00:00,1,0029900241,3,Final,19991205/DENNYK,1610612752,1610612743,1999-2000,4, ,,Q4   - ,1
241,0029900242,1999-12-05T00:00:00,2,0029900242,3,Final,19991205/SASTOR,1610612761,1610612759,1999-2000,4, ,,Q4   - ,1
242,0029900243,1999-12-05T00:00:00,3,0029900243,3,Final,19991205/DALMIL,1610612749,1610612742,1999-2000,4, ,,Q4   - ,1
243,0029900244,1999-12-05T00:00:00,4,0029900244,3,Final,19991205/PORPHX,1610612756,1610612757,1999-2000,4, ,,Q4   - ,1
244,0029900245,1999-12-05T00:00:00,5,0029900245,3,Final,19991205/ORLLAL,1610612747,1610612753,1999-2000,4, ,,Q4   - ,1
245,0029900246,1999-12-05T00:00:00,6,0029900246,3,Final,19991205/CHHSEA,1610612760,1610612766,1999-2000,4, ,,Q4   - ,1
246,0029900247,1999-12-06T00:00:00,1,0029900247,3,Final,19991206/SACNJN,1610612751,1610612758,1999-2000,4, ,,Q4   - ,1
247,0029900248,1999-12-06T00:00:00,2,0029900248,3,Final,19991206/DENPHI,1610612755,1610612743,1999-2000,4, ,,Q4   - ,1
248,0029900249,1999-12-06T00:00:00,3,0029900249,3,Final,19991206/VANHOU,1610612745,1610612763,1999-2000,4, ,,Q4   - ,1
249,0029900250,1999-12-06T00:00:00,4,0029900250,3,Final,19991206/WASUTA,1610612762,1610612764,1999-2000,4, ,,Q4   - ,1
250,0029900251,1999-12-06T00:00:00,5,0029900251,3,Final,19991206/MIALAC,1610612746,1610612748,1999-2000,4, ,,Q4   - ,1
251,0029900252,1999-12-07T00:00:00,1,0029900252,3,Final,19991207/GSWNYK,1610612752,1610612744,1999-2000,4, ,,Q4   - ,1
252,0029900253,1999-12-07T00:00:00,2,0029900253,3,Final,19991207/CLETOR,1610612761,1610612739,1999-2000,4, ,,Q4   - ,1
253,0029900254,1999-12-07T00:00:00,3,0029900254,3,Final,19991207/SASIND,1610612754,1610612759,1999-2000,4, ,,Q4   - ,1
254,0029900255,1999-12-07T00:00:00,4,0029900255,3,Final,19991207/DETMIL,1610612749,1610612765,1999-2000,4, ,,Q4   - ,1
255,0029900256,1999-12-07T00:00:00,5,0029900256,3,Final,19991207/VANDAL,1610612742,1610612763,1999-2000,4, ,,Q4   - ,1
256,0029900257,1999-12-07T00:00:00,6,0029900257,3,Final,19991207/ORLPHX,1610612756,1610612753,1999-2000,4, ,,Q4   - ,1
257,0029900258,1999-12-07T00:00:00,7,0029900258,3,Final,19991207/WASLAL,1610612747,1610612764,1999-2000,4, ,,Q4   - ,1
258,0029900259,1999-12-07T00:00:00,8,0029900259,3,Final,19991207/MIAPOR,1610612757,1610612748,1999-2000,4, ,,Q4   - ,1
259,0029900260,1999-12-08T00:00:00,1,0029900260,3,Final,19991208/DENBOS,1610612738,1610612743,1999-2000,4, ,,Q4   - ,1
260,0029900261,1999-12-08T00:00:00,2,0029900261,3,Final,19991208/MILNJN,1610612751,1610612749,1999-2000,4, ,,Q4   - ,1
261,0029900262,1999-12-08T00:00:00,3,0029900262,3,Final,19991208/HOUPHI,1610612755,1610612745,1999-2000,4, ,,Q4   - ,1
262,0029900263,1999-12-08T00:00:00,4,0029900263,3,Final,19991208/GSWCHH,1610612766,1610612744,1999-2000,4, ,,Q4   - ,1
263,0029900264,1999-12-08T00:00:00,5,0029900264,3,Final,19991208/LACATL,1610612737,1610612746,1999-2000,4, ,,Q4   - ,1
264,0029900265,1999-12-08T00:00:00,6,0029900265,3,Final,19991208/CHICLE,1610612739,1610612741,1999-2000,4, ,,Q4   - ,1
265,0029900266,1999-12-08T00:00:00,7,0029900266,3,Final,19991208/DALUTA,1610612762,1610612742,1999-2000,4, ,,Q4   - ,1
266,0029900267,1999-12-08T00:00:00,8,0029900267,3,Final,19991208/LALSAC,1610612758,1610612747,1999-2000,4, ,,Q4   - ,1
267,0029900268,1999-12-08T00:00:00,9,0029900268,3,Final,19991208/MINSEA,1610612760,1610612750,1999-2000,4, ,,Q4   - ,1
268,0029900269,1999-12-09T00:00:00,1,0029900269,3,Final,19991209/VANSAS,1610612759,1610612763,1999-2000,4, ,,Q4   - ,1
269,0029900270,1999-12-09T00:00:00,2,0029900270,3,Final,19991209/WASPHX,1610612756,1610612764,1999-2000,4, ,,Q4   - ,1
270,0029900271,1999-12-09T00:00:00,3,0029900271,3,Final,19991209/MINPOR,1610612757,1610612750,1999-2000,4, ,,Q4   - ,1
271,0029900272,1999-12-10T00:00:00,1,0029900272,3,Final,19991210/HOUBOS,1610612738,1610612745,1999-2000,4, ,,Q4   - ,1
272,0029900273,1999-12-10T00:00:00,2,0029900273,3,Final,19991210/PHINYK,1610612752,1610612755,1999-2000,4, ,,Q4   - ,1
273,0029900274,1999-12-10T00:00:00,3,0029900274,3,Final,19991210/DENCHH,1610612766,1610612743,1999-2000,4, ,,Q4   - ,1
274,0029900275,1999-12-10T00:00:00,4,0029900275,3,Final,19991210/GSWATL,1610612737,1610612744,1999-2000,4, ,,Q4   - ,1
275,0029900276,1999-12-10T00:00:00,5,0029900276,3,Final,19991210/MILTOR,1610612761,1610612749,1999-2000,4, ,,Q4   - ,1
276,0029900277,1999-12-10T00:00:00,6,0029900277,3,Final,19991210/LACDET,1610612765,1610612746,1999-2000,4, ,,Q4   - ,1
277,0029900278,1999-12-10T00:00:00,7,0029900278,3,Final,19991210/CLEIND,1610612754,1610612739,1999-2000,4, ,,Q4   - ,1
278,0029900279,1999-12-10T00:00:00,8,0029900279,3,Final,19991210/NJNCHI,1610612741,1610612751,1999-2000,4, ,,Q4   - ,1
279,0029900280,1999-12-10T00:00:00,9,0029900280,3,Final,19991210/SEAUTA,1610612762,1610612760,1999-2000,4, ,,Q4   - ,1
280,0029900281,1999-12-10T00:00:00,10,0029900281,3,Final,19991210/MIASAC,1610612758,1610612748,1999-2000,4, ,,Q4   - ,1
281,0029900282,1999-12-11T00:00:00,1,0029900282,3,Final,19991211/HOUNJN,1610612751,1610612745,1999-2000,4, ,,Q4   - ,1
282,0029900283,1999-12-11T00:00:00,2,0029900283,3,Final,19991211/CHHPHI,1610612755,1610612766,1999-2000,4, ,,Q4   - ,1
283,0029900284,1999-12-11T00:00:00,3,0029900284,3,Final,19991211/CHIORL,1610612753,1610612741,1999-2000,4, ,,Q4   - ,1
284,0029900285,1999-12-11T00:00:00,4,0029900285,3,Final,19991211/ATLCLE,1610612739,1610612737,1999-2000,4, ,,Q4   - ,1
285,0029900286,1999-12-11T00:00:00,5,0029900286,3,Final,19991211/LACIND,1610612754,1610612746,1999-2000,4, ,,Q4   - ,1
286,0029900287,1999-12-11T00:00:00,6,0029900287,3,Final,19991211/DENMIL,1610612749,1610612743,1999-2000,4, ,,Q4   - ,1
287,0029900288,1999-12-11T00:00:00,7,0029900288,3,Final,19991211/GSWMIN,1610612750,1610612744,1999-2000,4, ,,Q4   - ,1
288,0029900289,1999-12-11T00:00:00,8,0029900289,3,Final,19991211/PHXDAL,1610612742,1610612756,1999-2000,4, ,,Q4   - ,1
289,0029900290,1999-12-11T00:00:00,9,0029900290,3,Final,19991211/WASSAS,1610612759,1610612764,1999-2000,4, ,,Q4   - ,1
290,0029900291,1999-12-11T00:00:00,10,0029900291,3,Final,19991211/PORSAC,1610612758,1610612757,1999-2000,4, ,,Q4   - ,1
291,0029900292,1999-12-11T00:00:00,11,0029900292,3,Final,19991211/MIASEA,1610612760,1610612748,1999-2000,4, ,,Q4   - ,1
292,0029900293,1999-12-11T00:00:00,12,0029900293,3,Final,19991211/LALVAN,1610612763,1610612747,1999-2000,4, ,,Q4   - ,1
293,0029900294,1999-12-12T00:00:00,1,0029900294,3,Final,19991212/BOSNYK,1610612752,1610612738,1999-2000,4, ,,Q4   - ,1
294,0029900295,1999-12-12T00:00:00,2,0029900295,3,Final,19991212/UTATOR,1610612761,1610612762,1999-2000,4, ,,Q4   - ,1
295,0029900296,1999-12-12T00:00:00,3,0029900296,3,Final,19991212/DETLAL,1610612747,1610612765,1999-2000,4, ,,Q4   - ,1
296,0029900297,1999-12-13T00:00:00,1,0029900297,3,Final,19991213/VANLAC,1610612746,1610612763,1999-2000,4, ,,Q4   - ,1
297,0029900298,1999-12-14T00:00:00,1,0029900298,3,Final,19991214/UTAWAS,1610612764,1610612762,1999-2000,4, ,,Q4   - ,1
298,0029900299,1999-12-14T00:00:00,2,0029900299,3,Final,19991214/MINATL,1610612737,1610612750,1999-2000,4, ,,Q4   - ,1
299,0029900300,1999-12-14T00:00:00,3,0029900300,3,Final,19991214/INDTOR,1610612761,1610612754,1999-2000,4, ,,Q4   - ,1
300,0029900301,1999-12-14T00:00:00,4,0029900301,3,Final,19991214/BOSCLE,1610612739,1610612738,1999-2000,4, ,,Q4   - ,1
301,0029900302,1999-12-14T00:00:00,5,0029900302,3,Final,19991214/SASDAL,1610612742,1610612759,1999-2000,4, ,,Q4   - ,1
302,0029900303,1999-12-14T00:00:00,6,0029900303,3,Final,19991214/NYKHOU,1610612745,1610612752,1999-2000,4, ,,Q4   - ,1
303,0029900304,1999-12-14T00:00:00,7,0029900304,3,Final,19991214/DETPHX,1610612756,1610612765,1999-2000,4, ,,Q4   - ,1
304,0029900305,1999-12-14T00:00:00,8,0029900305,3,Final,19991214/LACLAL,1610612747,1610612746,1999-2000,4, ,,Q4   - ,1
305,0029900306,1999-12-14T00:00:00,9,0029900306,3,Final,19991214/MIAGSW,1610612744,1610612748,1999-2000,4, ,,Q4   - ,1
306,0029900307,1999-12-14T00:00:00,10,0029900307,3,Final,19991214/DENSEA,1610612760,1610612743,1999-2000,4, ,,Q4   - ,1
307,0029900308,1999-12-15T00:00:00,1,0029900308,3,Final,19991215/UTABOS,1610612738,1610612762,1999-2000,4, ,,Q4   - ,1
308,0029900309,1999-12-15T00:00:00,2,0029900309,3,Final,19991215/CLENJN,1610612751,1610612739,1999-2000,4, ,,Q4   - ,1
309,0029900310,1999-12-15T00:00:00,3,0029900310,3,Final,19991215/TORPHI,1610612755,1610612761,1999-2000,4, ,,Q4   - ,1
310,0029900311,1999-12-15T00:00:00,4,0029900311,3,Final,19991215/MILORL,1610612753,1610612749,1999-2000,4, ,,Q4   - ,1
311,0029900312,1999-12-15T00:00:00,5,0029900312,3,Final,19991215/MINCHH,1610612766,1610612750,1999-2000,4, ,,Q4   - ,1
312,0029900313,1999-12-15T00:00:00,6,0029900313,3,Final,19991215/CHIIND,1610612754,1610612741,1999-2000,4, ,,Q4   - ,1
313,0029900314,1999-12-15T00:00:00,7,0029900314,3,Final,19991215/HOUSAS,1610612759,1610612745,1999-2000,4, ,,Q4   - ,1
314,0029900315,1999-12-15T00:00:00,8,0029900315,3,Final,19991215/SACVAN,1610612763,1610612758,1999-2000,4, ,,Q4   - ,1
315,0029900316,1999-12-16T00:00:00,1,0029900316,3,Final,19991216/NJNWAS,1610612764,1610612751,1999-2000,4, ,,Q4   - ,1
316,0029900317,1999-12-16T00:00:00,2,0029900317,3,Final,19991216/MILMIA,1610612748,1610612749,1999-2000,4, ,,Q4   - ,1
317,0029900318,1999-12-16T00:00:00,3,0029900318,3,Final,19991216/LALATL,1610612737,1610612747,1999-2000,4, ,,Q4   - ,1
318,0029900319,1999-12-16T00:00:00,4,0029900319,3,Final,19991216/NYKDAL,1610612742,1610612752,1999-2000,4, ,,Q4   - ,1
319,0029900320,1999-12-16T00:00:00,5,0029900320,3,Final,19991216/SACDEN,1610612743,1610612758,1999-2000,4, ,,Q4   - ,1
320,0029900321,1999-12-16T00:00:00,6,0029900321,3,Final,19991216/DETGSW,1610612744,1610612765,1999-2000,4, ,,Q4   - ,1
321,0029900322,1999-12-16T00:00:00,7,0029900322,3,Final,19991216/PORSEA,1610612760,1610612757,1999-2000,4, ,,Q4   - ,1
322,0029900323,1999-12-17T00:00:00,1,0029900323,3,Final,19991217/CHIPHI,1610612755,1610612741,1999-2000,4, ,,Q4   - ,1
323,0029900324,1999-12-17T00:00:00,2,0029900324,3,Final,19991217/TORORL,1610612753,1610612761,1999-2000,4, ,,Q4   - ,1
324,0029900325,1999-12-17T00:00:00,3,0029900325,3,Final,19991217/CLECHH,1610612766,1610612739,1999-2000,4, ,,Q4   - ,1
325,0029900326,1999-12-17T00:00:00,4,0029900326,3,Final,19991217/UTAIND,1610612754,1610612762,1999-2000,4, ,,Q4   - ,1
326,0029900327,1999-12-17T00:00:00,5,0029900327,3,Final,19991217/LALMIN,1610612750,1610612747,1999-2000,4, ,,Q4   - ,1
327,0029900328,1999-12-17T00:00:00,6,0029900328,3,Final,19991217/BOSSAS,1610612759,1610612738,1999-2000,4, ,,Q4   - ,1
328,0029900329,1999-12-17T00:00:00,7,0029900329,3,Final,19991217/GSWLAC,1610612746,1610612744,1999-2000,4, ,,Q4   - ,1
329,0029900330,1999-12-17T00:00:00,8,0029900330,3,Final,19991217/PHXPOR,1610612757,1610612756,1999-2000,4, ,,Q4   - ,1
330,0029900331,1999-12-18T00:00:00,1,0029900331,3,Final,19991218/WASNYK,1610612752,1610612764,1999-2000,4, ,,Q4   - ,1
331,0029900332,1999-12-18T00:00:00,2,0029900332,3,Final,19991218/CHHMIA,1610612748,1610612766,1999-2000,4, ,,Q4   - ,1
332,0029900333,1999-12-18T00:00:00,3,0029900333,3,Final,19991218/UTAATL,1610612737,1610612762,1999-2000,4, ,,Q4   - ,1
333,0029900334,1999-12-18T00:00:00,4,0029900334,3,Final,19991218/NJNCLE,1610612739,1610612751,1999-2000,4, ,,Q4   - ,1
334,0029900335,1999-12-18T00:00:00,5,0029900335,3,Final,19991218/PHIDET,1610612765,1610612755,1999-2000,4, ,,Q4   - ,1
335,0029900336,1999-12-18T00:00:00,6,0029900336,3,Final,19991218/ORLCHI,1610612741,1610612753,1999-2000,4, ,,Q4   - ,1
336,0029900337,1999-12-18T00:00:00,7,0029900337,3,Final,19991218/INDMIL,1610612749,1610612754,1999-2000,4, ,,Q4   - ,1
337,0029900338,1999-12-18T00:00:00,8,0029900338,3,Final,19991218/MINDAL,1610612742,1610612750,1999-2000,4, ,,Q4   - ,1
338,0029900339,1999-12-18T00:00:00,9,0029900339,3,Final,19991218/BOSHOU,1610612745,1610612738,1999-2000,4, ,,Q4   - ,1
339,0029900340,1999-12-18T00:00:00,10,0029900340,3,Final,19991218/SASDEN,1610612743,1610612759,1999-2000,4, ,,Q4   - ,1
340,0029900341,1999-12-18T00:00:00,11,0029900341,3,Final,19991218/SACPHX,1610612756,1610612758,1999-2000,4, ,,Q4   - ,1
341,0029900342,1999-12-18T00:00:00,12,0029900342,3,Final,19991218/VANSEA,1610612760,1610612763,1999-2000,4, ,,Q4   - ,1
342,0029900343,1999-12-19T00:00:00,1,0029900343,3,Final,19991219/ATLNJN,1610612751,1610612737,1999-2000,4, ,,Q4   - ,1
343,0029900344,1999-12-19T00:00:00,2,0029900344,3,Final,19991219/LALTOR,1610612761,1610612747,1999-2000,4, ,,Q4   - ,1
344,0029900345,1999-12-19T00:00:00,3,0029900345,3,Final,19991219/LACVAN,1610612763,1610612746,1999-2000,4, ,,Q4   - ,1
345,0029900346,1999-12-20T00:00:00,1,0029900346,3,Final,19991220/LALBOS,1610612738,1610612747,1999-2000,4, ,,Q4   - ,1
346,0029900347,1999-12-20T00:00:00,2,0029900347,3,Final,19991220/CHHNYK,1610612752,1610612766,1999-2000,5, ,,Q5   - ,1
347,0029900348,1999-12-20T00:00:00,3,0029900348,3,Final,19991220/DETPHI,1610612755,1610612765,1999-2000,5, ,,Q5   - ,1
348,0029900349,1999-12-20T00:00:00,4,0029900349,3,Final,19991220/UTAORL,1610612753,1610612762,1999-2000,4, ,,Q4   - ,1
349,0029900350,1999-12-20T00:00:00,5,0029900350,3,Final,19991220/MINCLE,1610612739,1610612750,1999-2000,4, ,,Q4   - ,1
350,0029900351,1999-12-20T00:00:00,6,0029900351,3,Final,19991220/SEACHI,1610612741,1610612760,1999-2000,4, ,,Q4   - ,1
351,0029900352,1999-12-20T00:00:00,7,0029900352,3,Final,19991220/MIADAL,1610612742,1610612748,1999-2000,4, ,,Q4   - ,1
352,0029900353,1999-12-20T00:00:00,8,0029900353,3,Final,19991220/PORDEN,1610612743,1610612757,1999-2000,4, ,,Q4   - ,1
353,0029900354,1999-12-20T00:00:00,9,0029900354,3,Final,19991220/MILPHX,1610612756,1610612749,1999-2000,4, ,,Q4   - ,1
354,0029900355,1999-12-20T00:00:00,10,0029900355,3,Final,19991220/SACGSW,1610612744,1610612758,1999-2000,4, ,,Q4   - ,1
355,0029900356,1999-12-21T00:00:00,1,0029900356,3,Final,19991221/NJNTOR,1610612761,1610612751,1999-2000,4, ,,Q4   - ,1
356,0029900357,1999-12-21T00:00:00,2,0029900357,3,Final,19991221/WASDET,1610612765,1610612764,1999-2000,4, ,,Q4   - ,1
357,0029900358,1999-12-21T00:00:00,3,0029900358,3,Final,19991221/SEAIND,1610612754,1610612760,1999-2000,4, ,,Q4   - ,1
358,0029900359,1999-12-21T00:00:00,4,0029900359,3,Final,19991221/PORHOU,1610612745,1610612757,1999-2000,4, ,,Q4   - ,1
359,0029900360,1999-12-21T00:00:00,5,0029900360,3,Final,19991221/PHXSAS,1610612759,1610612756,1999-2000,5, ,,Q5   - ,1
360,0029900361,1999-12-21T00:00:00,6,0029900361,3,Final,19991221/MILSAC,1610612758,1610612749,1999-2000,4, ,,Q4   - ,1
361,0029900362,1999-12-22T00:00:00,1,0029900362,3,Final,19991222/ATLBOS,1610612738,1610612737,1999-2000,4, ,,Q4   - ,1
362,0029900363,1999-12-22T00:00:00,2,0029900363,3,Final,19991222/TORNYK,1610612752,1610612761,1999-2000,4, ,,Q4   - ,1
363,0029900364,1999-12-22T00:00:00,3,0029900364,3,Final,19991222/UTAMIA,1610612748,1610612762,1999-2000,4, ,,Q4   - ,1
364,0029900365,1999-12-22T00:00:00,4,0029900365,3,Final,19991222/ORLCLE,1610612739,1610612753,1999-2000,4, ,,Q4   - ,1
365,0029900366,1999-12-22T00:00:00,5,0029900366,3,Final,19991222/MINCHI,1610612741,1610612750,1999-2000,4, ,,Q4   - ,1
366,0029900367,1999-12-22T00:00:00,6,0029900367,3,Final,19991222/LACGSW,1610612744,1610612746,1999-2000,4, ,,Q4   - ,1
367,0029900368,1999-12-23T00:00:00,1,0029900368,3,Final,19991223/PHINJN,1610612751,1610612755,1999-2000,4, ,,Q4   - ,1
368,0029900369,1999-12-23T00:00:00,2,0029900369,3,Final,19991223/ORLCHH,1610612766,1610612753,1999-2000,4, ,,Q4   - ,1
369,0029900370,1999-12-23T00:00:00,3,0029900370,3,Final,19991223/CLEATL,1610612737,1610612739,1999-2000,4, ,,Q4   - ,1
370,0029900371,1999-12-23T00:00:00,4,0029900371,3,Final,19991223/SEAMIN,1610612750,1610612760,1999-2000,4, ,,Q4   - ,1
371,0029900372,1999-12-23T00:00:00,5,0029900372,3,Final,19991223/WASHOU,1610612745,1610612764,1999-2000,4, ,,Q4   - ,1
372,0029900373,1999-12-23T00:00:00,6,0029900373,3,Final,19991223/MILSAS,1610612759,1610612749,1999-2000,4, ,,Q4   - ,1
373,0029900374,1999-12-23T00:00:00,7,0029900374,3,Final,19991223/DALPHX,1610612756,1610612742,1999-2000,4, ,,Q4   - ,1
374,0029900375,1999-12-23T00:00:00,8,0029900375,3,Final,19991223/SACLAC,1610612746,1610612758,1999-2000,4, ,,Q4   - ,1
375,0029900376,1999-12-23T00:00:00,9,0029900376,3,Final,19991223/GSWPOR,1610612757,1610612744,1999-2000,4, ,,Q4   - ,1
376,0029900377,1999-12-23T00:00:00,10,0029900377,3,Final,19991223/DENVAN,1610612763,1610612743,1999-2000,4, ,,Q4   - ,1
377,0029900378,1999-12-25T00:00:00,1,0029900378,3,Final,19991225/NYKIND,1610612754,1610612752,1999-2000,4, ,,Q4   - ,1
378,0029900379,1999-12-25T00:00:00,2,0029900379,3,Final,19991225/SASLAL,1610612747,1610612759,1999-2000,4, ,,Q4   - ,1
